time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
4710.233,0.5985187850678175,1.065857359969825,-0.3906379792996031,-1.1747469542117472,0.28441882339651686,2.2603328058064003,1.9308809146554102
4710.266,0.5985084840467101,1.065852348662259,-0.3906354503167668,-1.1747515426319688,0.28441562461190756,2.2603339247836005,1.9308797193831866
4710.3,0.5985063766243507,1.065857359969825,-0.3906326934743082,-1.174751784863889,0.2844165401392513,2.2603307088217885,1.930881783191968
4710.334,0.5985215691265305,1.065854854316042,-0.39063473293522866,-1.1747514777978014,0.2844165401393256,2.2603316868278713,1.9308773630438616
4710.367,0.598510989700493,1.065857359969825,-0.3906326930413912,-1.174754979249129,0.28441562461190756,2.2603328058058096,1.9308806973899342
4710.4,0.5985134953542759,1.065852348662259,-0.39063547752250527,-1.1747499679727313,0.28441562461190756,2.260332805805736,1.9308817247945225
4710.434,0.5985134953538356,1.065857359969825,-0.3906379831829607,-1.1747471744571043,0.28441460735930335,2.260332805805736,1.9308752434717174
4710.466,0.5985084840467101,1.0658546247277807,-0.39063547753451155,-1.174752472650154,0.28441655330296567,2.2603316868278713,1.9308797193831864
4710.499,0.5985709773327113,1.0658823482376176,-0.39068646658803097,-1.1747709703514833,0.25281900802459223,2.260358064999817,2.0244152388753847
4710.534,0.5985240747803134,1.065854854316042,-0.39063269217817487,-1.1747471750947684,0.2844165401392522,2.2603296683349727,1.9308763493676406
4710.567,0.5985134953542759,1.0658601440295836,-0.39063269347473617,-1.174746954323416,0.28441460735930335,2.2603316868278713,1.9308763624495928
4710.6,0.5985134953542759,1.065857359969825,-0.39063797443973886,-1.1747462570549076,0.2844165401392513,2.2603316868278713,1.9308797193838432
4710.634,0.5985107556970728,1.065857359969825,-0.39063797930004573,-1.1747491989031689,0.28441562461190756,2.260331686827874,1.9308797193831866
4710.667,0.5985134953542759,1.065857359969825,-0.3906354658697709,-1.1747499386862705,0.2844175573918554,2.260332805805736,1.9308818556120717
4710.7,0.5985162794140346,1.0658573590250173,-0.3906326933627237,-1.174747901362148,0.28441654013992007,2.2603306694144263,1.9308818556139955
4710.734,0.5985134953542759,1.0658601440295836,-0.39063245726375295,-1.174749737956284,0.2844165401392513,2.2603338484897293,1.9308760090753776
4710.767,0.598510989700493,1.065854854316042,-0.3906407672480514,-1.1747446697585135,0.2844165401392513,2.2603316868278713,1.9308720640728236
4710.8,0.5985134953542759,1.065852348662259,-0.39063269347474716,-1.174747174358478,0.28441562461190756,2.2603316868278713,1.9308807366298082
4710.834,0.5985134953542759,1.065857359969825,-0.390637983139847,-1.1747499640923629,0.2844175573918554,2.2603316868305297,1.9308797193831857
4710.867,0.5985056913185757,1.065854854315994,-0.3906319819255193,-1.1747444230598871,0.28441562461190756,2.2603316868278713,1.9308699283268707
4710.899,0.5985630017522441,1.0658570525600792,-0.3906984249619896,-1.174750114072694,0.253062891710897,2.260365854611308,1.9843862885100716
4710.934,0.5985084840467101,1.0658573590250173,-0.39062806094991115,-1.1747464940672483,0.28441562461190756,2.260329554958127,1.930879719377205
4710.967,0.5985081816594503,1.0658573599698196,-0.3906354775304949,-1.1747475955485958,0.28441562461190756,2.260332805805736,1.9308797188747433
4711.0,0.5985162794140346,1.065857359969825,-0.3906354775331781,-1.1747450155827053,0.28441562461190756,2.2603316868278713,1.930878600405322
4711.034,0.5985134953542759,1.065852348662259,-0.39063263425396005,-1.1747524732800405,0.28441562461190756,2.260330670059784,1.930873107079754
4711.067,0.598510988737516,1.065857359969393,-0.39063476890136445,-1.1747478648341434,0.2844175573918554,2.2603317292114027,1.9308785609979353
4711.1,0.5985162794140346,1.0658601440295836,-0.3906377466517927,-1.1747479016356106,0.28441460735930335,2.260333848492315,1.9308741244938636
4711.134,0.5985755387256084,1.065887597852659,-0.3906894234353615,-1.1747641351881164,0.2529483786948834,2.26035273867339,1.9551172310073213
4711.167,0.5984636380631905,1.0657826136877873,-0.39070625986289453,-1.1747326167867707,0.24476221233228657,2.2603377527398756,1.9611221029840742
4711.2,0.5983287397227075,1.0657044669910611,-0.390660714510517,-1.174664812046342,0.234013810681601,2.2602869003813435,1.9718401141566453
4711.234,0.5985162794140346,1.0658573599655048,-0.3906326581511763,-1.174747175378535,0.28441562461190756,2.26033078926885,1.930881855560234
