time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5425.222000,-0.38501864671707153,0.6486319899559021,-0.16379714012145996,-2.264719009399414,0.051437292248010635,2.5947012901306152,1.0958244800567627
5425.243000,-0.38317349553108215,0.6487477421760559,-0.163924902677536,-2.264728307723999,0.05034937709569931,2.5947322845458984,1.09675931930542
5425.265000,-0.38105201721191406,0.6488811373710632,-0.1641095131635666,-2.264737129211426,0.04947877302765846,2.5947628021240234,1.0987470149993896
5425.282000,-0.3788986802101135,0.6490168571472168,-0.16433396935462952,-2.2647454738616943,0.04886062070727348,2.5947914123535156,1.1012662649154663
5425.301000,-0.37670305371284485,0.6491553783416748,-0.1645549237728119,-2.2647533416748047,0.048349425196647644,2.5948195457458496,1.1044455766677856
5425.322000,-0.37447062134742737,0.6492970585823059,-0.16479560732841492,-2.264761209487915,0.04800084978342056,2.594846725463867,1.1081123352050781
5425.342000,-0.37224841117858887,0.6494386196136475,-0.1650463044643402,-2.2647688388824463,0.04780949279665947,2.5948729515075684,1.112129807472229
5425.364000,-0.3701171576976776,0.6495736241340637,-0.16527439653873444,-2.264775514602661,0.04762435331940651,2.594897985458374,1.116458535194397
5425.380000,-0.36807534098625183,0.6497032046318054,-0.1654980480670929,-2.2647817134857178,0.0474388413131237,2.5949220657348633,1.1209973096847534
5425.401000,-0.3661040663719177,0.6498281955718994,-0.165704146027565,-2.264787435531616,0.04718783497810364,2.594945192337036,1.1257977485656738
5425.420000,-0.3641777038574219,0.6499505639076233,-0.16590338945388794,-2.2647929191589355,0.04687581956386566,2.5949676036834717,1.1308414936065674
5425.441000,-0.36229899525642395,0.6500703692436218,-0.16610513627529144,-2.264798164367676,0.04654449597001076,2.594989061355591,1.1360377073287964
5425.462000,-0.3604777157306671,0.6501867771148682,-0.16630329191684723,-2.264803171157837,0.04619332030415535,2.5950095653533936,1.1413493156433105
5425.478000,-0.3587225377559662,0.6502993702888489,-0.16650062799453735,-2.264807939529419,0.04584551230072975,2.59502911567688,1.1467063426971436
5425.499000,-0.3570418357849121,0.6504075527191162,-0.1666949838399887,-2.264812707901001,0.045510586351156235,2.59504771232605,1.1520609855651855
5425.519000,-0.3554491102695465,0.6505104899406433,-0.16688886284828186,-2.264817237854004,0.04521730914711952,2.5950653553009033,1.1573305130004883
5425.541000,-0.35392817854881287,0.650611400604248,-0.16712696850299835,-2.2648227214813232,0.04519670456647873,2.5950820446014404,1.1622412204742432
5425.562000,-0.3525189459323883,0.6507056951522827,-0.16736003756523132,-2.2648279666900635,0.045378897339105606,2.5950980186462402,1.1668405532836914
5425.580000,-0.35121285915374756,0.6507935523986816,-0.16758199036121368,-2.2648329734802246,0.04571962356567383,2.595113515853882,1.1711673736572266
5425.599000,-0.35006019473075867,0.6508699059486389,-0.16775871813297272,-2.2648370265960693,0.04604716598987579,2.595128297805786,1.1753041744232178
5425.620000,-0.3490521013736725,0.6509369015693665,-0.16792553663253784,-2.264840841293335,0.046415116637945175,2.595142364501953,1.1791210174560547
5425.641000,-0.3481786251068115,0.6509950757026672,-0.16807188093662262,-2.2648444175720215,0.04677945747971535,2.595155715942383,1.182664155960083
5425.662000,-0.347432017326355,0.6510454416275024,-0.16821318864822388,-2.264847993850708,0.04718941077589989,2.595168352127075,1.1858553886413574
5425.683000,-0.34669166803359985,0.6510962843894958,-0.168348491191864,-2.2648515701293945,0.04760933667421341,2.5951812267303467,1.1889621019363403
5425.700000,-0.34605872631073,0.6511403918266296,-0.16849340498447418,-2.26485538482666,0.04815007746219635,2.5951931476593018,1.1916751861572266
5425.719000,-0.3455781936645508,0.6511741876602173,-0.16861793398857117,-2.2648589611053467,0.048744410276412964,2.5952043533325195,1.1939938068389893
5425.741000,-0.34522223472595215,0.6511996388435364,-0.16871966421604156,-2.264862060546875,0.04934362322092056,2.59521484375,1.1959915161132812
5425.762000,-0.34496787190437317,0.6512186527252197,-0.16881148517131805,-2.2648651599884033,0.04996626079082489,2.5952248573303223,1.197659969329834
5425.782000,-0.3447960913181305,0.6512322425842285,-0.16888882219791412,-2.2648682594299316,0.05058513954281807,2.5952343940734863,1.199062466621399
5425.799000,-0.3446944057941437,0.6512415409088135,-0.16896189749240875,-2.26487135887146,0.05122852697968483,2.595243453979492,1.200181007385254
5425.819000,-0.3446526825428009,0.6512468457221985,-0.1690237671136856,-2.264874219894409,0.051871463656425476,2.59525203704834,1.201072335243225
5425.840000,-0.3446611762046814,0.6512489318847656,-0.16907940804958344,-2.2648770809173584,0.05252125486731529,2.5952601432800293,1.201745629310608
5425.862000,-0.34471720457077026,0.6512479782104492,-0.16912983357906342,-2.2648799419403076,0.053182899951934814,2.5952677726745605,1.2022056579589844
5425.882000,-0.34462952613830566,0.6512558460235596,-0.16914956271648407,-2.2648823261260986,0.05364510789513588,2.5952773094177246,1.2030894756317139
5425.899000,-0.3443490266799927,0.6512771844863892,-0.16920723021030426,-2.2648849487304688,0.05409204587340355,2.595287322998047,1.2042943239212036
5425.919000,-0.3439447581768036,0.6513068079948425,-0.16928943991661072,-2.264887571334839,0.05456798896193504,2.5952978134155273,1.2057386636734009
5425.940000,-0.3434719145298004,0.651340901851654,-0.16938452422618866,-2.264890193939209,0.05508468672633171,2.595308303833008,1.2073577642440796
5425.961000,-0.3429673910140991,0.6513769626617432,-0.1694856435060501,-2.264892578125,0.05564308539032936,2.5953187942504883,1.2091004848480225
5425.978000,-0.3424551784992218,0.6514134407043457,-0.16958874464035034,-2.264894723892212,0.0562397763133049,2.5953290462493896,1.2109264135360718
5425.999000,-0.3421532213687897,0.6514371037483215,-0.1697244644165039,-2.264897584915161,0.05712704360485077,2.5953361988067627,1.2120932340621948
