time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5867.467,0.32373828272652205,1.0450175910344914,0.037967822824994085,-1.2718759863308648,0.21290267017613385,2.493867143349374,1.5447694040607245
5867.5,0.3237077091580378,1.0450347472047428,0.03799307713352906,-1.2718463655752714,0.1801605394213075,2.4938413741764185,1.6521724222936829
5867.534,0.3235910675540934,1.0450201558057053,0.03798978021421995,-1.2718021490797948,0.17566613313108537,2.4938063279304687,1.6590847769886095
5867.567,0.3234469505426203,1.0449820515022,0.0379114413283439,-1.2717685106691414,0.16508206787815105,2.4938173859787094,1.675094650472361
5867.601,0.3233718129643739,1.0449612123650667,0.037883505209601154,-1.2717396412582112,0.15471610432371463,2.4938145918866796,1.694363171736983
5867.634,0.3233963629489196,1.0449390653067914,0.037806059045974116,-1.2717516579902313,0.14384564452326032,2.4938560154388254,1.7175138796594887
5867.667,0.32331332083093933,1.0449160088165197,0.037850820073673574,-1.2717171972181358,0.13273059328831227,2.493814864349887,1.744859181822683
5867.7,0.32373828272652205,1.045022548380367,0.037965540516297955,-1.271871187451911,0.21289947090800054,2.493869379851553,1.5447694040607245
5867.734,0.32373828272652205,1.0450251741485022,0.037967851682280764,-1.2718782820622372,0.21290526430284154,2.493869379851553,1.544763851724001
5867.767,0.32373899233202724,1.0450179774132102,0.03796561065756894,-1.2718755499794772,0.21290367426702994,2.4938682603891715,1.5447631451310933
5867.801,0.32373577739675974,1.0450226287253384,0.037964985778409926,-1.2718759610878425,0.2129036874307525,2.493867141895824,1.5447669188747482
5867.834,0.3237332714189563,1.0450204737967401,0.037964959904557484,-1.2718692434821666,0.21290367426703546,2.4938704988294176,1.5447694040607245
5867.867,0.3237357770727392,1.0450226288343676,0.03796180065998409,-1.2718757546811894,0.2129016529255415,2.493870498829344,1.5447672678298419
5867.9,0.3237417754192798,1.0450179655183367,0.0379649594769163,-1.2718795194714134,0.21290562021070053,2.493869379851553,1.544768285082446
5867.934,0.32373828272652205,1.0450218841442267,0.037965225789039214,-1.271874373473521,0.21290263068677828,2.4938682608756824,1.544768285082446
5867.967,0.32366316029812836,1.0449659073138298,0.03787738127585705,-1.2718480700947863,0.17840427261893232,2.493857935738988,1.5130270524040146
5868.0,0.32362657124411065,1.0449362737412278,0.03785758670983963,-1.271832830476881,0.17931141193474875,2.493863842321182,1.5027893738256424
5868.034,0.3234564330308336,1.0448907632627105,0.037760185722634176,-1.2717916526445272,0.17131229980310891,2.493878046358769,1.5045895239717382
5868.067,0.3233921276738583,1.0448552780999671,0.037713988255772435,-1.2717793030661717,0.16331278595621068,2.4938825342849613,1.5104584512369978
5868.1,0.3233876596079286,1.044849254030889,0.03768132756914522,-1.271756889557885,0.15505561214977348,2.493897495143906,1.5204611728260309
5868.134,0.32331550655904184,1.044826444325298,0.0377449340227054,-1.2717368456754432,0.14628342362715685,2.493891807939117,1.5354347298484567
5868.167,0.32332266068284277,1.0448190801516466,0.037737080865602124,-1.271729356172787,0.13775091334901823,2.4938931142799676,1.5516169393110957
5868.2,0.32331430114906023,1.0448134000371523,0.0377521741496647,-1.2717198730735575,0.1290301722381324,2.493891896228404,1.5699084114298172
5868.234,0.3233842043757784,1.0448163674035102,0.03768688776616003,-1.2717304217206609,0.12058194695938163,2.4939147751289683,1.5894996965870307
5868.267,0.323382774382063,1.0448094001316024,0.03768916244115683,-1.2717251066420552,0.11168246831979278,2.4939186879389323,1.6119326626053647
5868.3,0.3233136206332139,1.0448022451657604,0.037755578945142254,-1.2716935437040577,0.10181306916548394,2.493891700354312,1.638087032287741
5868.334,0.32338657026777895,1.0447846675568524,0.037679913255820985,-1.2717298586957169,0.092949961476255,2.493924806301531,1.6624987772387785
5868.367,0.32338141686411603,1.0447789403300787,0.037683319177422625,-1.2717250038225352,0.0834616278685294,2.493928319510263,1.689837114416509
5868.4,0.32332876455791926,1.0447918284761437,0.03772867219965814,-1.2716736619449147,0.07301660189493919,2.4938822132985647,1.7204086252575994
5868.434,0.32338428595316326,1.0447723521381045,0.037673842873672925,-1.2717176687608758,0.06352029764249778,2.4939444776905253,1.749253593631984
5868.467,0.3233187412705609,1.0447673635667272,0.03772823213382015,-1.2716776096063995,0.052534597866747745,2.4938692318909004,1.7827410157032997
5868.5,0.32331244435825024,1.0447617541650374,0.03772834668990388,-1.2716709889698148,0.042206389448392834,2.4938582850611626,1.8146648543063737
5868.533,0.3232968799072289,1.044759091735708,0.03773843112727526,-1.2716527227399563,0.03155349779162453,2.493841876540773,1.8480297577703944
5868.567,0.32335785782559867,1.0447618757202335,0.03767728647812607,-1.2716809102983664,0.021205565958328343,2.493925351526358,1.8809979138451993
5868.6,0.32334562050930593,1.0447449038010062,0.03767763927567458,-1.2716892142957432,0.01030375945228812,2.493935650977339,1.9153877091582672
5868.634,0.32334930707196285,1.0447384833924191,0.03766483356683725,-1.2716926757154354,-0.0007231964833369631,2.49395625629245,1.9504317218273162
5868.667,0.32335397397547805,1.0447320419156174,0.037654386019206676,-1.2716988191536256,-0.011874706239831667,2.493977476371829,1.985923663902252
5868.7,0.3233581948785016,1.0447252322888767,0.03764365372260148,-1.2717046600148452,-0.023240625557490624,2.494000455982442,2.022079176873806
5868.734,0.3233628402504509,1.0447184959928624,0.03763227384485823,-1.271711344460173,-0.034813419090093056,2.4940268964896335,2.0589625641427247
5868.767,0.32336896936844717,1.0447104236080555,0.03762146840593594,-1.2717181148584924,-0.046517206903338604,2.4940535517362408,2.096239831335833
5868.8,0.32331393078494663,1.044727784601391,0.03766564363985925,-1.2716477194888638,-0.05877998035343879,2.493892095516496,2.1348048361689926
5868.834,0.3233636470793346,1.0447027400443272,0.03762028237741788,-1.271704900403563,-0.07073049558308586,2.494048065383507,2.172791976278269
5868.867,0.3233683905241458,1.0446876345996419,0.03760110740307354,-1.2717216510168683,-0.08301845529473262,2.494077410233385,2.2116222137586146
5868.9,0.32337338335919874,1.0446777730215357,0.03758710860476455,-1.271731581900001,-0.09555508147729963,2.4941119934680787,2.2510674486617823
5868.934,0.3233136733529891,1.0446956570354606,0.037634096873008005,-1.2716451950011347,-0.10954660244467807,2.49390832853354,2.2944503562443703
5868.967,0.3232998251759964,1.0446920580910533,0.03764119256454368,-1.2716221487725425,-0.12293893376886533,2.4938567124635176,2.336133672057221
5869.0,0.3237357770727394,1.0450179773999133,0.037964615358568155,-1.2718731007385253,0.21290267017792555,2.4938682608736884,1.5447683243283026
5869.033,0.3237358033184058,1.0450201140227688,0.037965207926426554,-1.271869365839021,0.21290263068098614,2.4938704988294176,1.5447701610135038
5869.067,0.3237357770727392,1.0450201231803908,0.03796798029404445,-1.2718709752008017,0.2129026701781237,2.493869379851553,1.5447605963661246
5869.1,0.32374106678628084,1.045017250383884,0.037962533713040994,-1.2718709788049294,0.2129026696906034,2.4938671417343183,1.5447682850826676
5869.134,0.323733271422973,1.045017977364926,0.037968466923799335,-1.2718763046885169,0.21290368743052662,2.4938693798517746,1.5447584177321856
5869.167,0.32373577707273976,1.0450145919581797,0.03797246774543014,-1.2718764428114828,0.21290267017814846,2.4938704988294176,1.5447605350069065
5869.2,0.3237382827305223,1.045020123168453,0.03796711762322318,-1.2718735602511377,0.2129026701781402,2.4938682608736884,1.544770523038589
5869.234,0.3237332714189563,1.0450226190173089,0.03796316453930993,-1.2718760457357599,0.21290063550440608,2.493869379851553,1.5447642641089578
5869.267,0.32373828272652205,1.0450201130407313,0.037965678529052416,-1.2718711997226213,0.2129004638033421,2.4938704988294176,1.5447661488517501
5869.3,0.3237332714189563,1.0450226288222546,0.03796498913440166,-1.2718712557947083,0.2129016392140932,2.493869379851553,1.5447650298741127
5869.334,0.3237357858212947,1.0450176175226202,0.037964959484742995,-1.2718742245464258,0.21290263068091184,2.4938682608736804,1.5447627962810282
5869.367,0.32373899135966916,1.0450173777994183,0.0379649687108941,-1.2718684478009452,0.21290265685169604,2.493870498996905,1.5447661488519773
5869.399,0.32373828272652205,1.0450226020163709,0.03796566976540795,-1.271875960784731,0.21290048864212113,2.493871657053139,1.54476065574175
5869.433,0.32373830897218864,1.0450223904151956,0.037965669765996496,-1.2718783598616248,0.21290367426681528,2.493868273955641,1.5447674430293192
5869.467,0.3237332714189563,1.0450153657834702,0.03796271721225525,-1.2718737081987852,0.2129004886474808,2.493871618291799,1.544768285082446
5869.5,0.3237304873591975,1.0450200927228803,0.037970119930427725,-1.2718709535962285,0.21290231473979093,2.493869379851553,1.544768285082446
5869.534,0.32373828272652205,1.045020114349824,0.03796987475850768,-1.2718760457045133,0.21290367421197484,2.4938704988300824,1.5447682850824707
5869.567,0.3237364857058863,1.0450254118038138,0.037963479790148705,-1.2718730425685574,0.2129036742663694,2.4938682609295175,1.544760655687923
5869.599,0.32373577707275564,1.045017235666189,0.037964585766388184,-1.2718710287295822,0.2128995689224964,2.4938682608736964,1.5447629101404703
5869.633,0.3237382827625243,1.0450253834556944,0.03796496239439306,-1.2718693733973174,0.21290368742465923,2.4938704988294176,1.5447661488519773
5869.666,0.3237357770860734,1.045017352617275,0.037967178147721915,-1.2718736877522454,0.21290263014528857,2.4938682608736964,1.544768285082446
5869.7,0.3238786221872276,1.0450211558480937,0.03797207591154095,-1.2718600236514765,0.1815848888099545,2.4938882530582758,1.5342831360121778
5869.733,0.3237235820118931,1.0450046697811244,0.03803823455209443,-1.2718300906218163,0.17955512666364815,2.4938557550971057,1.5529579517228305
5869.767,0.3237385189375223,1.0450201230711198,0.03796774454155021,-1.2718718680647785,0.21290012005812697,2.4938704988353995,1.5447705215466563
5869.799,0.32373327152696313,1.04501987592765,0.03796806217407558,-1.2718730255693682,0.21290263068692816,2.4938704988294176,1.5447650298679814
5869.834,0.3237332714189563,1.0450226288343232,0.03796269068890801,-1.2718739690007963,0.2129023147576354,2.4938682608796703,1.5447661488519855
5869.867,0.3239178334185846,1.0450529578664938,0.0379989622152177,-1.2718836711017083,0.17758542588883142,2.4938754439973527,1.5874411849470027
5869.899,0.32385889354117925,1.0450434408687075,0.03799291003379679,-1.2718616766407056,0.17732585783203536,2.493853687105365,1.6015791820767395
5869.934,0.3236035357158533,1.0449941915875076,0.037960858038770695,-1.2718060065742147,0.16722429792814175,2.4938458339003082,1.6281273967122933
5869.966,0.3235130704746565,1.0449707941766242,0.03791769419899804,-1.2717846936821324,0.15782567967286631,2.4938445973990673,1.6537010712262132
5870.0,0.32345712381758496,1.0449568970806258,0.037906631799224044,-1.2717671879698589,0.14805151103021075,2.4938384266270175,1.6815145044712532
5870.034,0.32342123747915075,1.044947637313653,0.03790526709583997,-1.2717524643724545,0.13804369949505624,2.4938289676666114,1.7108212388771893
5870.067,0.32339601123821726,1.044941541583376,0.03790957903867653,-1.2717387755797844,0.12787847352986415,2.4938175435299827,1.7411848903754183
5870.1,0.32344534428096505,1.0449213490802487,0.037845594000604166,-1.2717723985828826,0.11784331184855557,2.4938582544248247,1.7718447786307117
5870.134,0.32337031972547425,1.0449257577036093,0.03790367765377489,-1.2717258971233152,0.10697908686519675,2.4937988969030593,1.8052278917542495
5870.167,0.3234302771133768,1.044904188595769,0.03783739934165631,-1.2717678824886374,0.09660358324175089,2.4938580306486555,1.8379199848204344
5870.2,0.3234268959228972,1.0449015816568439,0.03782943375457748,-1.2717690830768635,0.08574359337975057,2.4938714152095693,1.8723428462789755
5870.234,0.3233577314651148,1.0449092588209812,0.03788596865936622,-1.2717158814605813,0.07430474264700848,2.49378974323652,1.9084290164725886
5870.267,0.3233524646343451,1.0448931240909056,0.0378817880078417,-1.271713562434078,0.06296365355189337,2.4937614319890136,1.9447115104397632
5870.299,0.32333850058790237,1.044889353668661,0.03788929382577155,-1.2717010379962197,0.05141270820969979,2.493732787685615,1.9816954611278152
5870.333,0.323323042863211,1.044884009325152,0.03789528840763978,-1.2716886115171349,0.0396469041898424,2.493700964160074,2.0193620400461505
5870.367,0.32338031960221425,1.044883991966005,0.0378376415203201,-1.2717211798112968,0.02811282566126838,2.493817134328082,2.056768761362793
5870.399,0.32374106678628084,1.0450225228544097,0.03796777093680736,-1.2718737044549289,0.21290267017814846,2.4938704988294176,1.544768285082446
5870.433,0.32466780448178145,1.0453464924190206,0.03835246830801875,-1.2722361408438907,0.07575194695100684,2.493774917880308,1.9529448545638495
5870.466,0.3237357770727392,1.0450200957084241,0.037965196270822434,-1.2718684787111207,0.21290266969060348,2.493869379851553,1.544768285082447
5870.499,0.3237304876845515,1.0450200306203892,0.03796987537197654,-1.271873041176634,0.21290048864814967,2.4938682608736884,1.5447672678298419
5870.533,0.32374106678628084,1.0450179685830088,0.037967093264483304,-1.2718705217602715,0.21290160391728052,2.493869379851553,1.5447694171426767
5870.567,0.3237332714189563,1.0450201133690686,0.03796567409176313,-1.271874146652735,0.2129036874305297,2.4938682608736884,1.544763910896248
5870.599,0.32374106678628084,1.0450171532503723,0.03796340965034074,-1.271871207398288,0.21290364777702006,2.493869379851553,1.544761672940519
5870.634,0.3237357770727392,1.0450176165093055,0.03796733007202804,-1.271875533626038,0.21290161294685606,2.493869379851553,1.5447677387861023
5870.666,0.3237357770727392,1.0450226019679025,0.03796598657507591,-1.2718755509474822,0.21290231329522402,2.4938682608736884,1.544770640776159
5870.693,0.323738991359521,1.0450196764557742,0.03796495983283028,-1.2718739340544656,0.212898454140935,2.49386826087391,1.544767269283392
5870.732,0.3237410667862863,1.0450204830667107,0.03796853383719939,-1.27187665230647,0.21290266855297346,2.493869379851553,1.544770523038589
5870.767,0.32373828272652205,1.0450201218719462,0.03796496964907451,-1.2718743828504253,0.21289946700764073,2.4938704944687666,1.5447607735869904
5870.8,0.32373828272652205,1.0450148216928423,0.03796798452030011,-1.2718709494770106,0.2129036742610181,2.493869379851553,1.5447584177321856
5870.833,0.3237357770727392,1.0450169432850558,0.037965197321528386,-1.2718709863128557,0.2128994713954709,2.493869379851553,1.5447606556879148
5870.867,0.32373828272652205,1.0450176086963345,0.03796181040389062,-1.2718757877495055,0.21290104436729912,2.493869379851553,1.5447661488519773
5870.9,0.32373577707674495,1.0450124227412378,0.03796570776039271,-1.2718691664846,0.21290368596811768,2.493869379851553,1.5447694040786695
5870.933,0.3237357770727392,1.0450204820858646,0.03796269458654231,-1.2718762001709834,0.21290113954045914,2.493871617807282,1.5447650313276875
5870.966,0.32373828272652205,1.045019090033414,0.03796342722560735,-1.2718734890393224,0.21290368741269539,2.493868614086398,1.5447727609943174
5870.999,0.32379597341936517,1.0450026599466486,0.03804337859169493,-1.2718455254210514,0.18108914343789806,2.493889246195484,1.5139647265988483
5871.034,0.3237435349636133,1.0450182020896577,0.03805218543701283,-1.27182359962951,0.1792767396639139,2.493852016872162,1.5283421808008075
5871.06,0.3236397393340331,1.044977310823656,0.037917992011546886,-1.271848774310139,0.17113386556649068,2.4938438942973162,1.5354072451530945
5871.1,0.3235680550682831,1.0449646034477231,0.03787099451511988,-1.271835582637502,0.16216997369935182,2.4938529256463235,1.5461423996956158
5871.134,0.32348467528274316,1.0449716163368539,0.037903790127090886,-1.271786210811106,0.15223411839545342,2.493851064889557,1.562943323370571
5871.17,0.32346925802329096,1.0449671307308455,0.037901587545465354,-1.2717736536256519,0.14286762633532923,2.4938505032175344,1.5814743369414206
5871.201,0.3234589097015359,1.0449617875206458,0.03790923738528651,-1.2717582929948925,0.13339783957119788,2.493846682212536,1.602493549572495
5871.234,0.3235067007676786,1.044941368121088,0.03786393964842372,-1.2717760816746324,0.12400367520338573,2.4938619864577225,1.6250257335234233
5871.267,0.3235053890706876,1.0449343558825994,0.037858195840803965,-1.2717695647960676,0.11410808003769368,2.4938668732514033,1.6506600566559078
5871.3,0.32344015227176826,1.044932582324738,0.037911567939182156,-1.2717366315831224,0.10375571257575444,2.4938397957671947,1.6783257066342578
5871.333,0.323506136714804,1.0449132700643506,0.03784504467506977,-1.271772183739107,0.0938299588289162,2.4938755988214387,1.7057684691414208
5871.367,0.3237357770727392,1.0450124100340494,0.03796591534021004,-1.2718766494331457,0.21289945817765946,2.493867141895824,1.5447606556879148
5871.4,0.3237357770727392,1.045019407911372,0.037968046158152885,-1.2718710259014951,0.2129036478854377,2.4938682608736884,1.5447672721911572
5871.434,0.3237357770727392,1.045021913211205,0.03795967268083535,-1.2718755213091373,0.21290368743075158,2.493869379851553,1.544759536710272
5871.467,0.32373828272652205,1.0450154619358607,0.03796566979614211,-1.2718734559589526,0.212898391968957,2.4938682608736884,1.544770523038819
5871.5,0.3241092604033602,1.0451907403961807,0.03824843839839076,-1.271931542976235,0.1611454242790069,2.493775342140238,1.5924930397286081
5871.534,0.32366484654057626,1.0450745237993617,0.03807754714678868,-1.2717870519937273,0.16035029094128017,2.4937687889456983,1.5915870309765303
5871.567,0.3233010835096861,1.0449515527374995,0.037885285045737405,-1.2717079002230314,0.15031291853190165,2.493793072734424,1.606019182876751
5871.6,0.32310964243202367,1.0448867954639898,0.037794051772808146,-1.271654650730186,0.14021570785883686,2.4938027761338164,1.624170300674204
5871.634,0.32300366274313586,1.0448494153848964,0.037748750422131216,-1.271617291441137,0.12978127649876736,2.493806744863856,1.6460786508177323
5871.667,0.3229434981949355,1.0448270802721966,0.037728759316606464,-1.2715886106458516,0.11917841758460312,2.493805189851746,1.6712020670225645
5871.699,0.3237304873591975,1.0450120893927406,0.037967116648882776,-1.2718710353378595,0.21290267015942246,2.493869379797718,1.5447672678298665
5871.734,0.32374048736253536,1.045014824479261,0.037962772424449134,-1.2718734644635177,0.2129026211698758,2.4938682608736964,1.544766106954845
5871.767,0.32373577707274465,1.0450223894306099,0.03796574998018058,-1.2718709522104843,0.21290265652622029,2.493869379851553,1.5447694040607993
5871.8,0.32374106678628084,1.0450193803316234,0.037967746778956944,-1.2718755553566157,0.21290231473972773,2.493869379851553,1.5447670898106138
5871.834,0.3237410667862809,1.0450179409655393,0.03796529508475735,-1.2718737190360263,0.21290160375402273,2.493869379851553,1.5447584177321856
5871.867,0.3237357770727392,1.045020113985373,0.03796528684902484,-1.271871640996003,0.21289947139552076,2.4938660229119773,1.5447573118369378
5871.9,0.3237357770727392,1.0450176077153432,0.037964959471586665,-1.2718787242304985,0.21290164853761473,2.493869379851553,1.5447584177321856
5871.936,0.32373072357019717,1.045019883776827,0.03796503937919555,-1.2718735315488936,0.21290159952937296,2.4938704992600993,1.5447627325788698
5871.967,0.32373790297173616,1.0450201202325096,0.037965278082410986,-1.2718755225682432,0.2129036874307415,2.493869379851553,1.5447627917528404
5872.0,0.32373327154296416,1.0450246976342885,0.03796495984834139,-1.271871646663425,0.21290255170271238,2.4938682608736884,1.5447650298741127
5872.034,0.3237357770727392,1.0450176165443144,0.03796269058494438,-1.271870977708481,0.2129045634488216,2.4938704988832527,1.5447616729405216
5872.067,0.32374106678628084,1.0450200966527001,0.03796774746455074,-1.2718687586934967,0.2129036874247335,2.493867141895824,1.5447650493158875
5872.102,0.3237357770727392,1.0450201231644227,0.0379652226495168,-1.271878027068555,0.21290368743075253,2.493869379851553,1.544760655687915
5872.134,0.3237357770727392,1.0450193814337474,0.03796777124548893,-1.2718743771619738,0.21290267017807385,2.493867141895824,1.5447650298741127
5872.167,0.3237358043024689,1.0450145062024891,0.03797027950286104,-1.271870949376347,0.2129033305478202,2.4938704988294176,1.5447661488519773
5872.199,0.32368568082844806,1.0450196557046825,0.03799011423819021,-1.2718628046562444,0.18020320714701832,2.4938402232184815,1.6475836633824859
5872.234,0.3237235265478571,1.0450287263117444,0.03793862932761716,-1.271865219691449,0.1790881862709881,2.4938418296454268,1.6499210384644156
5872.267,0.3235792537406441,1.044988029733834,0.03785204459247993,-1.2718378272828064,0.1692704680613346,2.4938559527340685,1.664114859259148
5872.299,0.3235315146002131,1.0449721738519715,0.03781095480313379,-1.2718178698808034,0.1601993090128495,2.4938720698565424,1.6811676268898283
5872.334,0.3235167451742811,1.0449581980015532,0.037783270480854725,-1.2718084241938037,0.150759117786885,2.493885568044509,1.701927275844028
5872.367,0.3234434732737048,1.0449353139421529,0.0378298226113829,-1.271780079743074,0.14019959864777665,2.493845830481072,1.7286241082156852
5872.4,0.3234372707538826,1.044927664088278,0.03782916431588834,-1.2717682988177774,0.1302648978534915,2.4938408844702282,1.7562422060809126
5872.433,0.32349657238375773,1.0449280603107267,0.03777010366836908,-1.2717840332015458,0.1204366326967019,2.4938930047126453,1.784820983663387
5872.467,0.3234174340829883,1.0449194356012095,0.037837012280711235,-1.2717450766337617,0.10918016393668584,2.493828132880929,1.8181374294822916
5872.5,0.3234869637968325,1.044915585995125,0.03776199429572635,-1.2717725242392248,0.09959587702718586,2.493898621178725,1.8465659564501493
5872.534,0.3234865321375331,1.0449096504549837,0.03775501532033143,-1.2717694871878162,0.08891314900898362,2.49390747171629,1.8795052548849505
5872.567,0.3234952055703708,1.044905076350382,0.03774010213769596,-1.271770738738537,0.07820373792427215,2.493924298357837,1.9127530958147965
5872.6,0.3235027565043058,1.0449007851521932,0.03772622003523107,-1.2717721654912424,0.0672930778564238,2.4939416260893923,1.9468548920240334
5872.634,0.32343437817324094,1.0448961159214276,0.03778403490310822,-1.2717291508483228,0.05515220845646063,2.493835486794711,1.9846819994274156
5872.667,0.32349368438628545,1.0448753435995535,0.03772335355735734,-1.2717789594982456,0.04397496134236434,2.493941151148248,2.020261858842826
5872.7,0.32349294394692674,1.0448657769622898,0.037713317029638205,-1.271783507433982,0.032297567329614196,2.4939564267767915,2.057442688597911
5872.734,0.32349341578392643,1.0448615628514863,0.03770158792179501,-1.2717909579418016,0.02040776932899746,2.4939836714888246,2.0953145041876606
5872.767,0.3234428177480728,1.0448575446265123,0.03774274377635223,-1.2717370716759913,0.007309636530784758,2.4938389080628527,2.1367914903290934
5872.8,0.32373828272652205,1.0450168227856487,0.03796522254303884,-1.2718707408839294,0.212902314701606,2.4938682608736884,1.5447616727756486
5872.835,0.323733272391018,1.0450200956600217,0.03796255947864521,-1.2718756011289767,0.21290460294003918,2.493869379849559,1.5447705361205413
5872.867,0.32373577707275564,1.045022387472205,0.03796482438215621,-1.271873463836238,0.21290267001563348,2.493869379851553,1.5447638974688533
5872.9,0.3237357770727392,1.0450225228698928,0.03796485078879231,-1.2718691335574548,0.21290267017814846,2.4938682608736884,1.5447682850763147
5872.934,0.32374106678642894,1.0450246976382376,0.03796316447250499,-1.2718735683951514,0.21290267017814846,2.4938704988300824,1.5447650298741127
5872.967,0.3237332714189563,1.045022390415736,0.03796527937750655,-1.2718782659992154,0.21290048864814967,2.4938682608736884,1.5447694040607216
5873.0,0.3237383614635219,1.0450246888080101,0.03796808649631329,-1.271875549967727,0.2129026682259622,2.493869379851553,1.544768285082446
5873.034,0.3237357770727392,1.0450201231442513,0.03796504131578671,-1.2718685287407627,0.2129026701781457,2.493869379851553,1.5447661488520512
5873.067,0.3237305660961974,1.0450204830669396,0.03796507640335069,-1.2718734559590168,0.21290265701443406,2.4938682608737133,1.5447672678378175
5873.1,0.32374106678628084,1.0450201231804241,0.03796776983811981,-1.2718736846491276,0.21290058227669448,2.493869379851553,1.5447694040607245
5873.134,0.3237385189375217,1.0450147451152696,0.03796800790014707,-1.2718762357347297,0.21290368596804338,2.4938682608730236,1.5447627919183835
5873.167,0.3237357770727392,1.0450175909142763,0.03796499455940204,-1.271870949469229,0.21290267017814846,2.4938682608736884,1.5447595367100502
