time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
3876.308,0.3199461785650346,0.7208437863136616,-0.5245681966747284,-1.2992121898265188,0.39702551782257345,2.055205552863548,2.69702108161912
3876.331,0.319976718110186,0.7208619091511315,-0.5246078775619569,-1.2992156934743662,0.3881255997455533,2.05524385511937,2.7099789268636734
3876.367,0.3199949052155846,0.7208609985935661,-0.5246277209752428,-1.299224126207232,0.37907324957421906,2.0552680408759585,2.7242179388507974
3876.393,0.31981038572226783,0.7208316822443646,-0.5244112416243993,-1.2991454267918163,0.36962183488824696,2.055063507698698,2.740895993903619
3876.434,0.32004014963291727,0.720876515539743,-0.5246723414614411,-1.2992359485450624,0.36073060373224664,2.0553024384025917,2.756668139709287
3876.469,0.320027694573211,0.7208725950966466,-0.524653248530476,-1.2992304994769093,0.3513331895724239,2.0552979396675664,2.7750572891100767
3876.5,0.3198430531275509,0.7208440651297234,-0.5244430665048281,-1.299150142403727,0.3415977143046476,2.055075036019602,2.795907140030849
3876.534,0.3198494555422098,0.7208413028288181,-0.5244453772155948,-1.2991513469819207,0.332016778876989,2.055058989445529,2.8172206715517802
3876.568,0.3200255356340236,0.7208778664811017,-0.5246352348115533,-1.2992232378544122,0.3226531717824308,2.0552827328380765,2.838636852712913
3876.6,0.3198250803306122,0.7208477399536939,-0.5244109177511964,-1.2991310945216368,0.3120156175486555,2.055007240888802,2.8641511821181673
3876.634,0.32004122980033234,0.7208844721848013,-0.5246593107447923,-1.299228310200336,0.30297298478460544,2.0552919450300244,2.8855781312605107
3876.667,0.3199683514280265,0.7209059288215718,-0.5245460192504199,-1.2992162596947434,0.2965913544052956,2.0551793627734334,2.8973310742791814
3876.7,0.31999867680982597,0.7209727723240773,-0.524529078224707,-1.299233220631975,0.29460646034686544,2.0551813274094926,2.8973122496585866
3876.734,0.3200086849622519,0.7210023773957452,-0.5245073756276417,-1.299245830437675,0.2927815025735505,2.0551790053271297,2.897302092251312
3876.767,0.32002542487419827,0.7210179466095958,-0.524511306238967,-1.2992580365876183,0.2914431247126279,2.0551793920861794,2.8973001904487763
3876.8,0.32004836994175,0.7210487626621562,-0.5245252611092059,-1.2992617309378103,0.2904533385747703,2.055189581996016,2.897353242489263
3876.834,0.3200394471034782,0.7210513932575999,-0.5245042495477978,-1.2992598537388087,0.2896321233698753,2.055184255943562,2.8973014582957806
3876.867,0.3200419430171948,0.7210567340615466,-0.5245033098023155,-1.2992668220088515,0.28904185179821695,2.0551816851775833,2.897316727568665
3876.9,0.32005002537067284,0.7210715392075517,-0.5245057048056365,-1.299263798134353,0.2885991381879034,2.055183064785883,2.897314564834627
3876.934,0.3201372205745061,0.7210877665254296,-0.5246004000539584,-1.299307703084966,0.288408275862456,2.055327701029615,2.896834771155566
3876.967,0.32014776073996476,0.7210209873999336,-0.5246506322763143,-1.299311919155807,0.2819539720875257,2.055352277814979,2.896533664524444
3877.0,0.3201727803127481,0.7210027639012013,-0.524710759736366,-1.2993066551983548,0.27483471442780605,2.055410895054276,2.8964729479524145
3877.034,0.3202022052743878,0.7209999756111962,-0.524766809001239,-1.2993176090959615,0.2678172962229288,2.0554812716729742,2.8959497499806055
3877.067,0.3202305083538217,0.7209661104290213,-0.5248096374172473,-1.2993335444563918,0.25924223236249677,2.05551332880016,2.896869084408685
3877.1,0.3202860781626393,0.7209987814287553,-0.5248762263390843,-1.299357330366445,0.2527173846777888,2.0555816448142856,2.896070043663318
3877.134,0.32029539466313217,0.7209838749896065,-0.5248857638968758,-1.2993597303728581,0.2442060711146814,2.055618235454002,2.8955704397243327
3877.167,0.31996234392353917,0.7210225073987876,-0.5243676563436223,-1.299248921377617,0.481745636926757,2.0551508229782818,2.5964786443385544
3877.204,0.3199623676141152,0.7210275103121008,-0.5243722867520706,-1.2992464157238341,0.4817447213994132,2.0551497035159003,2.596485256479846
3877.234,0.31996495666943026,0.7210294176566959,-0.5243729434548589,-1.2992439100700586,0.481745636926757,2.0551485845380357,2.5964820419908614
3877.267,0.32038971867338617,0.7219323631277996,-0.5241918723232946,-1.2996149535745243,0.35781795342243594,2.055155307472539,2.740077965844554
3877.3,0.3202311078919422,0.7216884162887549,-0.524045401423753,-1.299488943310588,0.39412993529009377,2.0550037344547363,2.695543792262619
