time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
984.545000000,0.450994,1.281085,-0.188342,-0.793989,0.036764,1.874986,2.343996
984.562000000,0.450818,1.281143,-0.188204,-0.793950,0.086106,1.874893,2.305797
984.580000000,0.450712,1.281136,-0.188022,-0.793914,0.035762,1.874750,2.342232
984.597000000,0.450831,1.281140,-0.188204,-0.793952,0.086106,1.874891,2.305802
984.614000000,0.450654,1.281158,-0.188058,-0.793944,0.035589,1.874743,2.336667
984.631000000,0.450821,1.281138,-0.188206,-0.793945,0.086106,1.874893,2.305800
984.650000000,0.450794,1.281192,-0.188409,-0.794035,0.036230,1.874981,2.326994
984.665000000,0.450829,1.281140,-0.188209,-0.793947,0.086107,1.874893,2.305796
984.682000000,0.450627,1.281188,-0.188055,-0.793943,0.035342,1.874748,2.318717
984.699000000,0.450829,1.281142,-0.188209,-0.793957,0.086105,1.874890,2.305802
984.716000000,0.450594,1.281146,-0.187907,-0.793916,0.032565,1.874674,2.310603
984.733000000,0.450832,1.281140,-0.188198,-0.793952,0.086105,1.874892,2.305801
984.751000000,0.450693,1.281123,-0.188092,-0.793893,0.024820,1.874774,2.310888
984.766000000,0.450836,1.281140,-0.188206,-0.793947,0.086106,1.874893,2.305796
984.785000000,0.450812,1.281172,-0.188283,-0.793980,0.027290,1.874912,2.308709
984.801000000,0.450829,1.281147,-0.188209,-0.793947,0.086106,1.874891,2.305794
984.820000000,0.450833,1.281062,-0.188231,-0.793940,0.013012,1.874917,2.314889
984.834000000,0.450821,1.281147,-0.188209,-0.793966,0.086103,1.874889,2.305798
984.853000000,0.450884,1.281002,-0.188297,-0.793940,-0.001187,1.874952,2.318599
984.868000000,0.450836,1.281141,-0.188209,-0.793965,0.086104,1.874889,2.305794
984.887000000,0.450920,1.280990,-0.188349,-0.793926,-0.015930,1.874982,2.320315
984.902000000,0.450837,1.281153,-0.188206,-0.793966,0.086103,1.874886,2.305793
984.921000000,0.450948,1.280967,-0.188387,-0.793944,-0.031085,1.875031,2.320084
984.936000000,0.450829,1.281163,-0.188209,-0.793976,0.086106,1.874886,2.305796
984.955000000,0.450984,1.280950,-0.188444,-0.793964,-0.046510,1.875060,2.317946
984.970000000,0.450829,1.281168,-0.188206,-0.793979,0.086104,1.874887,2.305799
984.989000000,0.451018,1.280960,-0.188504,-0.793962,-0.062348,1.875093,2.314084
985.005000000,0.450832,1.281173,-0.188204,-0.793979,0.086106,1.874885,2.305797
985.023000000,0.451044,1.280948,-0.188543,-0.793986,-0.078579,1.875145,2.308562
985.039000000,0.450829,1.281176,-0.188201,-0.793982,0.086107,1.874885,2.305794
985.058000000,0.450903,1.280946,-0.188228,-0.793885,-0.096351,1.874873,2.302705
985.072000000,0.450832,1.281176,-0.188206,-0.793992,0.086105,1.874885,2.305802
985.092000000,0.450893,1.280937,-0.188175,-0.793884,-0.113469,1.874848,2.294061
985.105000000,0.450839,1.281186,-0.188198,-0.793992,0.086106,1.874882,2.305802
985.125000000,0.451052,1.280942,-0.188492,-0.793974,-0.129679,1.875104,2.282711
985.138000000,0.450837,1.281189,-0.188198,-0.793995,0.086107,1.874880,2.305798
985.159000000,0.451075,1.280931,-0.188534,-0.793994,-0.147092,1.875124,2.270927
985.172000000,0.450832,1.281194,-0.188201,-0.793999,0.086105,1.874878,2.305804
985.194000000,0.450920,1.280930,-0.188192,-0.793897,-0.166103,1.874855,2.258773
985.207000000,0.450832,1.281207,-0.188200,-0.794006,0.086107,1.874877,2.305795
985.229000000,0.451098,1.280944,-0.188553,-0.793986,-0.183981,1.875125,2.241997
985.241000000,0.450832,1.281215,-0.188198,-0.794004,0.086106,1.874880,2.305802
985.264000000,0.450935,1.280917,-0.188189,-0.793907,-0.203910,1.874834,2.226772
985.276000000,0.450829,1.281210,-0.188201,-0.794009,0.086107,1.874879,2.305800
985.298000000,0.450920,1.280929,-0.188124,-0.793873,-0.223213,1.874768,2.209090
985.309000000,0.450832,1.281205,-0.188199,-0.794005,0.086106,1.874881,2.305804
985.332000000,0.450894,1.280920,-0.188037,-0.793862,-0.242885,1.874713,2.190697
985.343000000,0.450835,1.281212,-0.188195,-0.794009,0.086106,1.874882,2.305797
985.366000000,0.450872,1.280910,-0.187973,-0.793856,-0.262539,1.874650,2.171091
985.377000000,0.450832,1.281210,-0.188200,-0.794003,0.086106,1.874879,2.305795
985.401000000,0.451033,1.280923,-0.188305,-0.793941,-0.282439,1.874934,2.148897
985.410000000,0.450835,1.281207,-0.188193,-0.794003,0.086106,1.874874,2.305800
985.435000000,0.450996,1.281766,-0.189383,-0.794248,-0.196444,1.875382,2.193679
985.445000000,0.450832,1.281215,-0.188198,-0.794013,0.086107,1.874876,2.305796
985.469000000,0.450513,1.282120,-0.188559,-0.794431,-0.107476,1.874878,2.233605
985.479000000,0.450827,1.281220,-0.188204,-0.794019,0.086105,1.874875,2.305805
985.503000000,0.450438,1.282098,-0.188149,-0.794424,-0.040810,1.874696,2.263353
985.511000000,0.450824,1.281220,-0.188201,-0.794021,0.086105,1.874874,2.305799
985.538000000,0.450696,1.281791,-0.188217,-0.794368,0.004639,1.874823,2.285202
985.544000000,0.450824,1.281220,-0.188201,-0.794014,0.086104,1.874870,2.305804
985.572000000,0.450807,1.281345,-0.187997,-0.794129,0.024653,1.874780,2.303244
985.578000000,0.450826,1.281221,-0.188201,-0.794014,0.086105,1.874877,2.305800
985.606000000,0.450966,1.280942,-0.188039,-0.793937,0.031357,1.874838,2.316674
985.612000000,0.450829,1.281215,-0.188202,-0.794014,0.086107,1.874872,2.305798
985.640000000,0.451051,1.280725,-0.188096,-0.793799,0.034843,1.874894,2.327384
985.646000000,0.450832,1.281220,-0.188200,-0.794014,0.086107,1.874878,2.305800
985.674000000,0.451077,1.280626,-0.188148,-0.793767,0.036457,1.874955,2.335153
985.680000000,0.450824,1.281215,-0.188204,-0.794011,0.086105,1.874871,2.305796
985.708000000,0.451073,1.280641,-0.188214,-0.793788,0.037236,1.874975,2.340831
985.713000000,0.450824,1.281223,-0.188199,-0.794022,0.086105,1.874872,2.305798
985.742000000,0.451041,1.280752,-0.188270,-0.793817,0.037502,1.874982,2.344304
985.747000000,0.450824,1.281233,-0.188198,-0.794025,0.086107,1.874871,2.305795
985.776000000,0.450991,1.280872,-0.188291,-0.793894,0.037396,1.874995,2.345549
985.781000000,0.450837,1.281230,-0.188201,-0.794014,0.086107,1.874877,2.305804
985.810000000,0.450954,1.280996,-0.188328,-0.793970,0.037228,1.874980,2.344460
985.814000000,0.450827,1.281211,-0.188201,-0.794004,0.086107,1.874882,2.305802
985.844000000,0.450923,1.281133,-0.188358,-0.794008,0.037023,1.874968,2.341070
985.848000000,0.450832,1.281202,-0.188198,-0.793998,0.086108,1.874885,2.305794
985.878000000,0.450892,1.281214,-0.188354,-0.794061,0.036771,1.874974,2.335406
985.882000000,0.450840,1.281194,-0.188193,-0.793972,0.086108,1.874894,2.305802
985.912000000,0.450884,1.281262,-0.188370,-0.794094,0.036589,1.874960,2.327439
985.914000000,0.450857,1.281155,-0.188190,-0.793953,0.086110,1.874904,2.305794
985.946000000,0.450882,1.281307,-0.188382,-0.794080,0.036449,1.874955,2.317198
985.946000000,0.450857,1.281134,-0.188193,-0.793936,0.086109,1.874906,2.305795
985.978000000,0.450857,1.281134,-0.188193,-0.793930,0.086109,1.874907,2.305802
985.980000000,0.450881,1.281297,-0.188367,-0.794082,0.036305,1.874971,2.304869
986.012000000,0.450857,1.281133,-0.188188,-0.793941,0.086108,1.874907,2.305795
986.013000000,0.450697,1.281245,-0.187931,-0.793963,0.033770,1.874720,2.296136
986.047000000,0.450855,1.281134,-0.188195,-0.793930,0.086109,1.874905,2.305796
986.047000000,0.450746,1.281109,-0.187941,-0.793921,0.018635,1.874722,2.292051
986.081000000,0.450862,1.281126,-0.188190,-0.793932,0.086109,1.874907,2.305791
986.082000000,0.450898,1.281076,-0.188204,-0.793962,0.005064,1.874914,2.283065
986.114000000,0.450868,1.281128,-0.188193,-0.793932,0.086108,1.874906,2.305799
986.116000000,0.450911,1.281038,-0.188213,-0.793964,-0.009383,1.874906,2.273851
986.148000000,0.450870,1.281133,-0.188188,-0.793940,0.086110,1.874906,2.305802
986.150000000,0.450943,1.281042,-0.188281,-0.793956,-0.023928,1.874938,2.262504
986.183000000,0.450879,1.281133,-0.188182,-0.793943,0.086109,1.874906,2.305802
986.185000000,0.450796,1.281009,-0.187963,-0.793895,-0.039908,1.874728,2.250238
986.217000000,0.450874,1.281136,-0.188179,-0.793943,0.086109,1.874903,2.305796
986.219000000,0.450795,1.281022,-0.187938,-0.793868,-0.055143,1.874699,2.235689
986.251000000,0.450840,1.281154,-0.188196,-0.793954,0.086111,1.874901,2.305799
986.252000000,0.450953,1.281028,-0.188255,-0.793949,-0.069466,1.874906,2.219213
986.285000000,0.450836,1.281157,-0.188198,-0.793967,0.086117,1.874898,2.305804
986.287000000,0.450783,1.281001,-0.187890,-0.793874,-0.086298,1.874663,2.203905
986.320000000,0.450852,1.281141,-0.188188,-0.793946,0.086119,1.874900,2.305801
986.321000000,0.450780,1.281015,-0.187867,-0.793850,-0.102204,1.874633,2.186549
986.352000000,0.450855,1.281162,-0.188186,-0.793974,0.086122,1.874893,2.305798
986.355000000,0.450754,1.281006,-0.187792,-0.793845,-0.118409,1.874598,2.168524
986.385000000,0.450836,1.281203,-0.188187,-0.794000,0.086118,1.874888,2.305797
986.389000000,0.450735,1.280995,-0.187739,-0.793841,-0.134790,1.874549,2.150049
986.419000000,0.450846,1.281221,-0.188171,-0.794018,0.086134,1.874883,2.305817
986.424000000,0.450712,1.281008,-0.187672,-0.793807,-0.151428,1.874494,2.131175
986.449000000,0.450901,1.281217,-0.188143,-0.794003,0.086137,1.874882,2.305818
986.458000000,0.450869,1.280999,-0.188000,-0.793908,-0.167835,1.874721,2.109520
986.485000000,0.450849,1.281207,-0.188164,-0.793775,0.086139,1.874879,2.305813
986.494000000,0.450701,1.280995,-0.187632,-0.793814,-0.186045,1.874478,2.090749
986.516000000,0.450688,1.281171,-0.188177,-0.792871,0.086145,1.874896,2.305821
986.530000000,0.450872,1.280992,-0.187982,-0.793907,-0.204204,1.874706,2.066756
986.549000000,0.450540,1.280905,-0.188180,-0.791792,0.086157,1.874925,2.305819
986.564000000,0.450896,1.281004,-0.188035,-0.793901,-0.221882,1.874728,2.045615
986.582000000,0.450385,1.280401,-0.188183,-0.790773,0.086169,1.874973,2.305813
986.599000000,0.450746,1.280974,-0.187695,-0.793839,-0.241356,1.874505,2.024488
986.610000000,0.450109,1.279569,-0.188180,-0.789726,0.086176,1.874981,2.305816
986.635000000,0.450733,1.280971,-0.187635,-0.793830,-0.260866,1.874463,2.001577
986.645000000,0.449452,1.278433,-0.188183,-0.788821,0.086196,1.874979,2.305796
986.669000000,0.450889,1.282050,-0.189171,-0.793224,-0.171188,1.875321,2.086610
986.679000000,0.448191,1.277032,-0.188198,-0.788180,0.086221,1.874980,2.305794
986.704000000,0.450098,1.282048,-0.188111,-0.792230,-0.082789,1.874697,2.159777
986.714000000,0.446178,1.275554,-0.188214,-0.787549,0.086245,1.874981,2.305794
986.738000000,0.449591,1.281097,-0.187652,-0.791155,-0.027716,1.874521,2.205772
986.748000000,0.443413,1.273934,-0.188269,-0.787125,0.086262,1.874978,2.305779
986.772000000,0.448865,1.279516,-0.187310,-0.789991,0.004009,1.874447,2.242842
986.779000000,0.439817,1.272178,-0.188631,-0.787030,0.086264,1.874983,2.305728
986.806000000,0.447698,1.277553,-0.187091,-0.788934,0.018367,1.874513,2.268939
986.810000000,0.435264,1.270351,-0.189147,-0.787041,0.086258,1.874979,2.305537
986.839000000,0.446143,1.275541,-0.187467,-0.788211,0.026686,1.874852,2.288849
986.841000000,0.429823,1.268426,-0.189789,-0.787038,0.086246,1.874979,2.305355
986.873000000,0.443563,1.273432,-0.187590,-0.787609,0.030926,1.874941,2.305668
986.874000000,0.423340,1.266234,-0.191129,-0.787033,0.086233,1.874978,2.305292
986.907000000,0.416237,1.263587,-0.193681,-0.786978,0.086226,1.874979,2.305021
986.908000000,0.439778,1.271319,-0.187524,-0.787089,0.032545,1.874806,2.320640
986.940000000,0.408669,1.260760,-0.197813,-0.786625,0.086217,1.874983,2.304834
986.942000000,0.435435,1.269360,-0.188329,-0.786813,0.033748,1.874833,2.330942
986.972000000,0.400446,1.258000,-0.203238,-0.785724,0.086208,1.874985,2.304025
986.976000000,0.432839,1.268216,-0.189393,-0.786367,0.022148,1.874878,2.344543
987.008000000,0.391336,1.255140,-0.209753,-0.784737,0.086200,1.874993,2.302964
987.009000000,0.432013,1.267724,-0.190094,-0.786322,0.009225,1.875161,2.352662
987.041000000,0.381829,1.252486,-0.217062,-0.783838,0.086196,1.875043,2.302190
987.044000000,0.431462,1.267512,-0.189861,-0.786152,-0.005969,1.874914,2.362710
987.076000000,0.371548,1.249955,-0.224849,-0.782773,0.086191,1.875103,2.301079
987.078000000,0.431344,1.267448,-0.189924,-0.786116,-0.020250,1.874918,2.369417
987.111000000,0.431452,1.267401,-0.190252,-0.786213,-0.034062,1.875173,2.373223
987.111000000,0.360902,1.247790,-0.232867,-0.781450,0.086189,1.875157,2.300303
987.145000000,0.431504,1.267422,-0.192080,-0.786199,-0.037617,1.875319,2.370523
987.146000000,0.349803,1.245933,-0.240758,-0.780111,0.086183,1.875203,2.299398
987.179000000,0.338021,1.244157,-0.248069,-0.779223,0.086183,1.875218,2.297763
987.179000000,0.423507,1.265544,-0.200011,-0.785375,-0.011653,1.875056,2.347987
987.213000000,0.406925,1.261280,-0.210819,-0.783840,0.004360,1.875024,2.326090
987.213000000,0.326401,1.242504,-0.254574,-0.779047,0.086171,1.875261,2.294836
987.247000000,0.385954,1.255912,-0.222860,-0.782125,0.014424,1.875165,2.306233
987.247000000,0.314117,1.240983,-0.260550,-0.779040,0.086163,1.875291,2.290066
987.281000000,0.301968,1.239765,-0.266407,-0.779046,0.086159,1.875300,2.286227
987.282000000,0.362930,1.250215,-0.234592,-0.780533,0.019925,1.875145,2.290308
987.314000000,0.289391,1.238811,-0.272135,-0.779042,0.086145,1.875391,2.284245
987.316000000,0.342219,1.245248,-0.243879,-0.779733,0.020240,1.875312,2.278758
987.348000000,0.277130,1.238193,-0.278081,-0.779042,0.086140,1.875941,2.282448
987.350000000,0.331127,1.242330,-0.247886,-0.779629,0.003204,1.875342,2.283538
987.382000000,0.264716,1.237943,-0.284351,-0.779022,0.086133,1.877078,2.281206
987.385000000,0.326571,1.241179,-0.250107,-0.779644,-0.012224,1.875602,2.288894
987.414000000,0.252375,1.237955,-0.290794,-0.779025,0.086123,1.879028,2.280480
987.418000000,0.324457,1.240690,-0.250446,-0.779522,-0.029158,1.875349,2.297931
987.447000000,0.239713,1.238018,-0.297131,-0.779128,0.086107,1.882049,2.279773
987.453000000,0.323723,1.240492,-0.251246,-0.779625,-0.045642,1.875632,2.304141
987.482000000,0.227005,1.238035,-0.303091,-0.779306,0.086100,1.885833,2.278937
987.486000000,0.323102,1.240377,-0.250978,-0.779503,-0.063330,1.875335,2.312815
987.514000000,0.213984,1.238033,-0.308684,-0.779504,0.086108,1.890084,2.278470
987.521000000,0.323084,1.240324,-0.251485,-0.779639,-0.080705,1.875651,2.318430
987.549000000,0.200714,1.238072,-0.313679,-0.779813,0.086093,1.895063,2.277614
987.555000000,0.322970,1.240309,-0.251549,-0.779629,-0.098791,1.875660,2.325124
987.583000000,0.187020,1.238156,-0.318691,-0.780505,0.086080,1.901324,2.275412
987.588000000,0.322724,1.240277,-0.251196,-0.779515,-0.117618,1.875361,2.333054
987.617000000,0.173017,1.238343,-0.323100,-0.781311,0.086064,1.908340,2.271959
987.623000000,0.322890,1.240263,-0.251624,-0.779658,-0.136295,1.875700,2.338200
987.652000000,0.158519,1.238752,-0.327202,-0.782057,0.086023,1.915904,2.268300
987.657000000,0.322878,1.240272,-0.251659,-0.779648,-0.155599,1.875714,2.344741
987.685000000,0.143914,1.239274,-0.331052,-0.782803,0.085909,1.924409,2.265020
987.690000000,0.322681,1.240253,-0.251267,-0.779528,-0.175704,1.875370,2.352902
987.718000000,0.128578,1.239875,-0.334497,-0.783688,0.085905,1.933369,2.263150
987.724000000,0.322662,1.240245,-0.251214,-0.779521,-0.196072,1.875334,2.360061
987.752000000,0.113069,1.240499,-0.337531,-0.784806,0.085897,1.943501,2.262489
987.758000000,0.322636,1.240236,-0.251139,-0.779506,-0.216854,1.875250,2.367647
987.784000000,0.096974,1.241128,-0.340029,-0.785947,0.085899,1.953808,2.262394
987.792000000,0.322606,1.240247,-0.251046,-0.779465,-0.238162,1.875153,2.375869
987.811000000,0.080467,1.241805,-0.341622,-0.786968,0.085897,1.963586,2.262386
987.827000000,0.322809,1.240241,-0.251456,-0.779614,-0.259750,1.875550,2.383597
987.845000000,0.063877,1.242533,-0.341990,-0.787730,0.085896,1.973074,2.262373
987.861000000,0.322838,1.240252,-0.251511,-0.779616,-0.282026,1.875592,2.393552
987.876000000,0.046885,1.243421,-0.342077,-0.788292,0.085893,1.983647,2.262285
987.895000000,0.322878,1.240240,-0.251578,-0.779653,-0.304938,1.875688,2.404676
987.913000000,0.030009,1.244400,-0.342154,-0.788420,0.085885,1.993635,2.262079
987.929000000,0.322936,1.240231,-0.251666,-0.779690,-0.328495,1.875712,2.417139
987.949000000,0.013450,1.245308,-0.342147,-0.788398,0.085880,2.003085,2.261231
987.963000000,0.322993,1.240243,-0.251752,-0.779696,-0.352409,1.875525,2.430936
987.984000000,-0.002872,1.246249,-0.342152,-0.788380,0.085873,2.011573,2.259315
987.996000000,0.322805,1.240230,-0.251273,-0.779545,-0.377176,1.874561,2.447503
988.016000000,-0.018261,1.247174,-0.342189,-0.788388,0.085865,2.019494,2.256519
988.032000000,0.322806,1.240223,-0.251179,-0.779515,-0.403713,1.873642,2.465791
988.045000000,-0.033021,1.247928,-0.342187,-0.788381,0.085852,2.025769,2.253150
988.066000000,0.322799,1.240209,-0.251059,-0.779487,-0.429606,1.872404,2.485366
988.071000000,-0.046927,1.248417,-0.342272,-0.788378,0.085808,2.029727,2.249666
988.101000000,0.322796,1.240191,-0.250954,-0.779460,-0.456062,1.870811,2.506908
988.110000000,-0.060036,1.248535,-0.342295,-0.788372,0.085765,2.030855,2.247355
988.136000000,0.309271,1.244310,-0.265239,-0.778783,-0.366006,1.926410,2.427871
988.141000000,-0.072485,1.248533,-0.342451,-0.788361,0.085615,2.030823,2.245128
988.170000000,0.259075,1.247053,-0.273713,-0.776555,-0.260932,1.965957,2.370194
988.176000000,-0.084279,1.248525,-0.342830,-0.788313,0.085232,2.030794,2.241404
988.204000000,0.189521,1.247690,-0.287200,-0.776844,-0.163324,1.989182,2.319294
988.212000000,-0.095399,1.248538,-0.343290,-0.788353,0.085112,2.030721,2.236501
988.237000000,0.108688,1.247241,-0.303876,-0.778714,-0.084035,2.004802,2.290925
988.246000000,-0.106206,1.248622,-0.343777,-0.788390,0.085059,2.030388,2.229710
988.273000000,0.027818,1.246295,-0.321474,-0.781939,-0.023320,2.014677,2.266481
988.281000000,-0.116321,1.248720,-0.344054,-0.788426,0.085001,2.029973,2.222797
988.306000000,-0.039917,1.245433,-0.336986,-0.785774,0.014410,2.019928,2.257327
988.315000000,-0.125994,1.248944,-0.344212,-0.788467,0.084913,2.029536,2.214963
988.340000000,-0.092275,1.245070,-0.348801,-0.789384,0.031594,2.022878,2.259653
988.347000000,-0.135075,1.249244,-0.344232,-0.788508,0.084848,2.029025,2.204578
988.376000000,-0.129836,1.245343,-0.356057,-0.792044,0.032934,2.024192,2.262293
988.380000000,-0.143546,1.249646,-0.344238,-0.788773,0.084834,2.028202,2.193614
988.410000000,-0.152524,1.246340,-0.359622,-0.793773,0.034286,2.025254,2.259415
988.413000000,-0.151576,1.250273,-0.344288,-0.789218,0.084830,2.026314,2.182994
988.444000000,-0.164243,1.247580,-0.359549,-0.794280,0.034354,2.025447,2.256405
988.446000000,-0.159109,1.250920,-0.344283,-0.789775,0.084826,2.022923,2.174443
988.477000000,-0.169234,1.248788,-0.357226,-0.793925,0.033246,2.024713,2.253984
988.481000000,-0.165873,1.251662,-0.344268,-0.790341,0.084834,2.018367,2.166007
988.511000000,-0.170509,1.249923,-0.354161,-0.793263,0.032818,2.023287,2.249224
988.514000000,-0.171626,1.252495,-0.344250,-0.791151,0.084839,2.013246,2.157124
988.545000000,-0.170366,1.250829,-0.350960,-0.792527,0.032374,2.020892,2.244046
988.547000000,-0.176500,1.253479,-0.344232,-0.792236,0.084853,2.007923,2.146974
988.579000000,-0.170274,1.251542,-0.348218,-0.791996,0.031938,2.017588,2.238095
988.581000000,-0.180320,1.254836,-0.344151,-0.793202,0.084861,2.002594,2.137605
988.613000000,-0.171050,1.252186,-0.346115,-0.791785,0.031550,2.013590,2.231219
988.615000000,-0.183100,1.256714,-0.343693,-0.793758,0.084875,1.998060,2.127354
988.647000000,-0.172854,1.252922,-0.344715,-0.791889,0.031305,2.009279,2.223796
988.650000000,-0.184719,1.259177,-0.342783,-0.793977,0.084899,1.995092,2.117156
988.683000000,-0.175682,1.254048,-0.343795,-0.792150,0.031150,2.004836,2.215251
988.684000000,-0.185101,1.262362,-0.341356,-0.794003,0.084907,1.994051,2.108279
988.717000000,-0.178728,1.255594,-0.343205,-0.792439,0.031112,2.001370,2.206891
988.718000000,-0.184644,1.266146,-0.338527,-0.794022,0.084918,1.994044,2.102238
988.751000000,-0.181663,1.257717,-0.342417,-0.792698,0.031134,1.998864,2.198588
988.751000000,-0.183642,1.270321,-0.333646,-0.794023,0.084929,1.994049,2.097632
988.785000000,-0.182024,1.274742,-0.326701,-0.793981,0.084939,1.994069,2.093632
988.786000000,-0.183505,1.260009,-0.342288,-0.793596,0.026897,1.998058,2.200207
988.818000000,-0.179518,1.279177,-0.317813,-0.793943,0.084930,1.994087,2.090806
988.820000000,-0.184246,1.261122,-0.342633,-0.794312,0.009784,1.997971,2.220149
988.852000000,-0.176240,1.283451,-0.307310,-0.793927,0.084929,1.994102,2.088983
988.854000000,-0.184631,1.261668,-0.342717,-0.794636,-0.005689,1.997872,2.239792
988.884000000,-0.172129,1.287559,-0.295302,-0.793941,0.084924,1.994095,2.088597
988.888000000,-0.184783,1.261934,-0.342826,-0.794815,-0.021726,1.997828,2.260594
988.918000000,-0.167385,1.291385,-0.282234,-0.793951,0.084920,1.994088,2.088609
988.927000000,-0.184861,1.262082,-0.342884,-0.794917,-0.040139,1.997821,2.285096
988.950000000,-0.161718,1.294714,-0.268630,-0.793964,0.084917,1.994075,2.088610
988.960000000,-0.184869,1.262151,-0.342959,-0.794966,-0.057387,1.997820,2.308410
988.981000000,-0.155150,1.297419,-0.254872,-0.793971,0.084925,1.994045,2.088621
988.994000000,-0.184873,1.262173,-0.342997,-0.795016,-0.075239,1.997852,2.332645
989.019000000,-0.147544,1.299340,-0.241233,-0.793982,0.084921,1.994012,2.088675
989.028000000,-0.184855,1.262189,-0.343051,-0.795049,-0.093588,1.997889,2.357501
989.052000000,-0.139143,1.300649,-0.227874,-0.794003,0.084928,1.993925,2.088961
989.062000000,-0.184823,1.262193,-0.343120,-0.795088,-0.112373,1.997929,2.383018
989.085000000,-0.129846,1.301410,-0.214835,-0.794023,0.084938,1.993668,2.089312
989.096000000,-0.184791,1.262209,-0.343182,-0.795107,-0.131578,1.997976,2.409040
989.116000000,-0.119584,1.301669,-0.201995,-0.794011,0.084946,1.993604,2.089995
989.130000000,-0.184756,1.262212,-0.343243,-0.795135,-0.151200,1.998034,2.435381
989.150000000,-0.108869,1.301655,-0.188913,-0.794006,0.085030,1.993593,2.090472
989.163000000,-0.184918,1.262194,-0.342910,-0.794983,-0.171693,1.997614,2.463213
989.185000000,-0.097270,1.301649,-0.176001,-0.794023,0.085179,1.993546,2.091412
989.197000000,-0.184932,1.262186,-0.342842,-0.794966,-0.192548,1.997532,2.491073
989.220000000,-0.085004,1.301675,-0.163600,-0.794075,0.085404,1.993251,2.094700
989.232000000,-0.184752,1.262190,-0.343169,-0.795122,-0.214011,1.997927,2.518988
989.254000000,-0.072105,1.301683,-0.151316,-0.794218,0.085592,1.992661,2.098499
989.267000000,-0.184920,1.262163,-0.342810,-0.794950,-0.237649,1.997245,2.550319
989.288000000,-0.058698,1.301672,-0.139146,-0.794219,0.085642,1.991783,2.101303
989.301000000,-0.187650,1.263513,-0.297288,-0.794704,-0.155930,1.995025,2.428090
989.321000000,-0.044542,1.301613,-0.127320,-0.794165,0.085642,1.991151,2.103643
989.335000000,-0.167179,1.271416,-0.252090,-0.794875,-0.085153,1.993440,2.343113
989.356000000,-0.029897,1.301585,-0.116313,-0.793833,0.085638,1.991064,2.105857
989.370000000,-0.132693,1.281984,-0.211056,-0.795079,-0.029073,1.992041,2.271680
989.389000000,-0.014304,1.301535,-0.105982,-0.793307,0.085646,1.991067,2.108553
989.404000000,-0.095129,1.291415,-0.177006,-0.795449,0.003706,1.991311,2.219436
989.424000000,0.001500,1.301373,-0.096545,-0.792599,0.085640,1.991068,2.112126
989.439000000,-0.057908,1.298850,-0.148540,-0.795787,0.018324,1.991018,2.176941
989.458000000,0.017132,1.301052,-0.088311,-0.791989,0.085637,1.991070,2.115906
989.472000000,-0.027489,1.303458,-0.126517,-0.795663,0.024620,1.990445,2.155565
989.492000000,0.035877,1.300302,-0.079950,-0.791603,0.085644,1.991067,2.121397
989.506000000,-0.001425,1.305940,-0.109035,-0.795334,0.028920,1.990212,2.134271
989.525000000,0.053340,1.299284,-0.073504,-0.791485,0.085645,1.991068,2.127785
989.541000000,0.020824,1.306482,-0.095570,-0.794921,0.032500,1.990277,2.117584
989.560000000,0.071297,1.297978,-0.068163,-0.791285,0.085642,1.991068,2.135354
989.575000000,0.038735,1.305649,-0.085556,-0.794284,0.034077,1.990275,2.108141
989.594000000,0.089701,1.296308,-0.064051,-0.790956,0.085644,1.991068,2.144382
989.609000000,0.054554,1.303911,-0.078059,-0.793599,0.034952,1.990352,2.103123
989.627000000,0.108129,1.294085,-0.061225,-0.790860,0.085634,1.991060,2.155700
989.643000000,0.069563,1.301670,-0.072509,-0.792885,0.035478,1.990463,2.100527
989.660000000,0.126361,1.291468,-0.059504,-0.790850,0.085645,1.991051,2.166929
989.678000000,0.084904,1.299037,-0.068025,-0.792191,0.034844,1.990436,2.102861
989.693000000,0.145176,1.288406,-0.058693,-0.790739,0.085639,1.991054,2.178102
989.712000000,0.100546,1.296255,-0.065143,-0.791757,0.034873,1.990542,2.105898
989.724000000,0.163581,1.285177,-0.058594,-0.790290,0.085637,1.991042,2.188874
989.746000000,0.117062,1.293358,-0.063158,-0.791381,0.034790,1.990620,2.110883
989.758000000,0.181010,1.281952,-0.058609,-0.789529,0.085631,1.990989,2.197938
989.780000000,0.134342,1.290336,-0.061782,-0.790977,0.034622,1.990684,2.116596
989.790000000,0.199958,1.278007,-0.058654,-0.788768,0.085634,1.990974,2.205367
989.814000000,0.152172,1.287207,-0.060860,-0.790474,0.034426,1.990698,2.122519
989.822000000,0.216557,1.274029,-0.058597,-0.788233,0.085642,1.990855,2.210250
989.847000000,0.170059,1.283964,-0.060506,-0.790030,0.035003,1.990865,2.126541
989.855000000,0.232457,1.269868,-0.058582,-0.788261,0.085647,1.990162,2.213442
989.882000000,0.188680,1.280250,-0.059437,-0.789432,0.033926,1.990591,2.133040
989.885000000,0.247745,1.265683,-0.058564,-0.788320,0.085663,1.988179,2.215074
989.916000000,0.206614,1.276309,-0.058831,-0.789084,0.033677,1.990083,2.136426
989.917000000,0.261894,1.262024,-0.058533,-0.788325,0.085693,1.985076,2.218028
989.949000000,0.275671,1.259141,-0.058498,-0.788307,0.085716,1.980470,2.221199
