time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5279.216000000,0.095878,0.968703,0.111045,-1.169404,-0.271872,2.123880,2.613023
5279.237000000,0.057831,0.891704,0.066002,-1.295563,-0.116105,2.129569,2.658125
5279.250000000,0.095853,0.968696,0.111087,-1.169390,-0.284141,2.123818,2.620354
5279.273000000,0.051698,0.883830,0.065714,-1.305371,-0.116095,2.133956,2.658117
5279.293000000,0.095961,0.968652,0.110908,-1.169500,-0.299142,2.124223,2.629924
5279.307000000,0.045204,0.875156,0.065720,-1.316108,-0.116091,2.139243,2.658065
5279.326000000,0.095976,0.968653,0.110882,-1.169493,-0.312472,2.124276,2.641111
5279.341000000,0.038262,0.866071,0.065684,-1.327999,-0.116092,2.144202,2.657909
5279.361000000,0.095979,0.968631,0.110864,-1.169517,-0.326211,2.124362,2.654107
5279.368000000,0.030665,0.856743,0.065682,-1.340771,-0.116081,2.149311,2.657564
5279.395000000,0.096008,0.968608,0.110819,-1.169539,-0.340086,2.124393,2.668843
5279.400000000,0.022923,0.846993,0.065717,-1.354242,-0.116069,2.155310,2.657097
5279.429000000,0.096044,0.968607,0.110775,-1.169543,-0.354200,2.124324,2.685516
5279.437000000,0.014791,0.837444,0.065688,-1.368247,-0.116065,2.161882,2.656693
5279.463000000,0.096054,0.968583,0.110761,-1.169563,-0.368467,2.124112,2.704185
5279.473000000,0.006241,0.828314,0.065732,-1.382105,-0.116043,2.169304,2.656390
5279.497000000,0.096089,0.968559,0.110716,-1.169584,-0.382848,2.123757,2.724998
5279.509000000,-0.002513,0.819484,0.065758,-1.395555,-0.116038,2.178351,2.656158
5279.531000000,0.096130,0.968555,0.110671,-1.169589,-0.397441,2.123231,2.748177
5279.543000000,-0.011386,0.812017,0.065766,-1.408069,-0.116028,2.187626,2.656091
5279.565000000,0.096145,0.968528,0.110657,-1.169606,-0.412153,2.122511,2.773641
5279.578000000,-0.020376,0.805610,0.065814,-1.419309,-0.116020,2.197760,2.656079
5279.599000000,0.096183,0.968501,0.110613,-1.169626,-0.426967,2.121604,2.800504
5279.613000000,-0.029378,0.800408,0.065817,-1.428916,-0.116015,2.207543,2.656076
5279.635000000,0.096073,0.968526,0.110835,-1.169499,-0.443180,2.119895,2.831118
5279.646000000,-0.038349,0.796144,0.065824,-1.437028,-0.116022,2.217588,2.656080
5279.669000000,0.081494,0.925177,0.109465,-1.257651,-0.354134,2.151270,2.777127
5279.680000000,-0.047365,0.792627,0.065785,-1.443892,-0.116026,2.226594,2.656042
5279.703000000,0.054635,0.885440,0.102819,-1.323247,-0.284052,2.171821,2.744285
5279.714000000,-0.056306,0.790181,0.065800,-1.449195,-0.116029,2.234866,2.655774
5279.738000000,0.022510,0.853032,0.092199,-1.367085,-0.235569,2.190489,2.728671
5279.747000000,-0.065054,0.788788,0.065820,-1.452329,-0.116029,2.241048,2.655377
5279.772000000,-0.008096,0.829169,0.081340,-1.394464,-0.205276,2.205236,2.727778
5279.781000000,-0.073750,0.788251,0.065822,-1.453769,-0.116031,2.245285,2.654626
5279.807000000,-0.035776,0.811502,0.071747,-1.412933,-0.186020,2.217286,2.731816
5279.816000000,-0.082252,0.788238,0.065818,-1.454044,-0.116034,2.248115,2.652836
5279.840000000,-0.056821,0.800147,0.064839,-1.425061,-0.172867,2.227227,2.732774
5279.851000000,-0.090407,0.788253,0.065815,-1.454069,-0.116034,2.250250,2.649358
5279.875000000,-0.074073,0.792893,0.060460,-1.433469,-0.165254,2.234228,2.737208
5279.884000000,-0.099246,0.788152,0.065800,-1.454027,-0.116031,2.251412,2.643551
5279.910000000,-0.086385,0.789109,0.058567,-1.439356,-0.160062,2.239717,2.738702
5279.918000000,-0.107518,0.788114,0.065805,-1.454026,-0.116034,2.252201,2.637405
5279.944000000,-0.095702,0.787398,0.058390,-1.443945,-0.156068,2.244294,2.736849
5279.951000000,-0.115651,0.788112,0.065792,-1.454023,-0.116039,2.252768,2.630453
5279.978000000,-0.102866,0.787021,0.059470,-1.447173,-0.154163,2.247128,2.735628
5279.985000000,-0.123672,0.788073,0.065767,-1.454003,-0.116039,2.253121,2.621023
5280.012000000,-0.108999,0.787274,0.061023,-1.449534,-0.152921,2.249117,2.732626
5280.019000000,-0.131726,0.788031,0.065765,-1.453987,-0.116045,2.253377,2.611074
5280.047000000,-0.115141,0.787806,0.062820,-1.451123,-0.152816,2.250070,2.729382
5280.053000000,-0.139624,0.788010,0.065767,-1.453912,-0.116029,2.253695,2.599932
5280.081000000,-0.121202,0.788243,0.064215,-1.452288,-0.152361,2.251082,2.722928
5280.087000000,-0.147363,0.788015,0.065765,-1.453843,-0.116024,2.254554,2.589299
5280.115000000,-0.127731,0.788558,0.065301,-1.453025,-0.152098,2.251926,2.715413
5280.121000000,-0.155206,0.788014,0.065764,-1.453828,-0.116025,2.255922,2.579985
5280.149000000,-0.134783,0.788694,0.066024,-1.453477,-0.151908,2.252855,2.707372
5280.155000000,-0.162754,0.788020,0.065767,-1.453775,-0.116023,2.257661,2.573936
5280.184000000,-0.142363,0.788679,0.066262,-1.453848,-0.151092,2.254543,2.697387
5280.189000000,-0.170216,0.788013,0.065785,-1.453762,-0.116029,2.259459,2.569358
5280.219000000,-0.150471,0.788629,0.066449,-1.453790,-0.151722,2.255529,2.691859
5280.223000000,-0.177657,0.788022,0.065760,-1.453767,-0.116032,2.260628,2.564154
5280.253000000,-0.158416,0.788511,0.066357,-1.453771,-0.151704,2.256979,2.685812
5280.257000000,-0.184537,0.788025,0.065760,-1.453728,-0.116034,2.261286,2.559428
5280.286000000,-0.166036,0.788329,0.066054,-1.453867,-0.150962,2.258691,2.678893
5280.291000000,-0.192161,0.788023,0.065752,-1.453719,-0.116034,2.261756,2.553051
5280.319000000,-0.199249,0.788020,0.065720,-1.453679,-0.116035,2.261948,2.543107
5280.321000000,-0.173932,0.788187,0.065891,-1.453803,-0.151017,2.259737,2.673771
5280.349000000,-0.206561,0.788030,0.065689,-1.453588,-0.116045,2.261997,2.529759
5280.354000000,-0.179869,0.788031,0.063905,-1.453575,-0.154285,2.260061,2.677147
5280.387000000,-0.213843,0.788031,0.065682,-1.453524,-0.116040,2.262090,2.511306
5280.388000000,-0.182434,0.787909,0.061964,-1.453448,-0.165373,2.260047,2.692847
5280.421000000,-0.221284,0.788033,0.065623,-1.453272,-0.116039,2.262316,2.489005
5280.423000000,-0.183759,0.787925,0.061246,-1.453255,-0.176607,2.259613,2.711291
5280.455000000,-0.228869,0.788039,0.065449,-1.452795,-0.116033,2.262570,2.464561
5280.457000000,-0.184353,0.787911,0.060907,-1.453224,-0.187393,2.259538,2.729112
5280.486000000,-0.236708,0.788044,0.065344,-1.451967,-0.116030,2.262912,2.439728
5280.491000000,-0.184627,0.787914,0.060721,-1.453189,-0.198426,2.259448,2.748361
5280.519000000,-0.244557,0.788094,0.065325,-1.450577,-0.116029,2.263602,2.415747
5280.525000000,-0.184778,0.787930,0.060649,-1.453147,-0.209659,2.259338,2.769053
5280.552000000,-0.252204,0.788092,0.065299,-1.448897,-0.116028,2.264608,2.393789
5280.559000000,-0.184887,0.787926,0.060638,-1.453121,-0.220953,2.259195,2.791168
5280.585000000,-0.259859,0.788090,0.065303,-1.446991,-0.116020,2.266203,2.373108
5280.593000000,-0.184927,0.787927,0.060604,-1.453093,-0.232365,2.259012,2.814891
5280.619000000,-0.267220,0.788090,0.065299,-1.445263,-0.116027,2.268547,2.353306
5280.627000000,-0.184962,0.787940,0.060608,-1.453051,-0.243948,2.258726,2.840361
5280.652000000,-0.274318,0.788100,0.065317,-1.443864,-0.116029,2.271381,2.334397
5280.661000000,-0.185009,0.787932,0.060639,-1.453024,-0.255531,2.258330,2.867559
5280.687000000,-0.281586,0.788124,0.065235,-1.442869,-0.116027,2.274467,2.315173
5280.695000000,-0.185014,0.787928,0.060630,-1.452994,-0.267189,2.257807,2.896705
5280.723000000,-0.288944,0.788106,0.064950,-1.442190,-0.116032,2.277079,2.296138
5280.729000000,-0.184907,0.787987,0.060614,-1.453110,-0.270465,2.257879,2.897301
5280.756000000,-0.296393,0.788252,0.064618,-1.441548,-0.116031,2.280275,2.277406
5280.763000000,-0.184891,0.788028,0.060654,-1.453135,-0.273061,2.257793,2.897301
5280.792000000,-0.303844,0.788414,0.064183,-1.441220,-0.116032,2.284782,2.257732
5280.797000000,-0.184855,0.788054,0.060649,-1.453152,-0.274899,2.257733,2.897301
5280.826000000,-0.311540,0.788653,0.063587,-1.441124,-0.116032,2.291067,2.236644
5280.831000000,-0.184832,0.788085,0.060655,-1.453152,-0.276338,2.257683,2.897301
5280.857000000,-0.319243,0.789033,0.063021,-1.441105,-0.116037,2.298189,2.213665
5280.866000000,-0.184825,0.788086,0.060657,-1.453167,-0.277435,2.257650,2.897301
5280.890000000,-0.326902,0.789456,0.061948,-1.441068,-0.116036,2.305376,2.189352
5280.900000000,-0.184809,0.788109,0.060659,-1.453161,-0.278288,2.257618,2.897301
5280.923000000,-0.334479,0.790062,0.060305,-1.440968,-0.116035,2.313886,2.164537
5280.934000000,-0.206142,0.790321,0.077201,-1.451606,-0.226360,2.273933,2.768868
5280.955000000,-0.341983,0.790709,0.058437,-1.440720,-0.116035,2.322552,2.138829
5280.969000000,-0.237326,0.791085,0.080447,-1.448379,-0.189069,2.287988,2.653189
5280.986000000,-0.349463,0.791495,0.056600,-1.440291,-0.116023,2.332144,2.113359
5281.004000000,-0.270538,0.790926,0.075055,-1.445383,-0.163500,2.300629,2.549138
5281.020000000,-0.356817,0.792441,0.054757,-1.439607,-0.116026,2.342186,2.089539
5281.037000000,-0.300341,0.790705,0.067167,-1.442757,-0.154397,2.311279,2.443035
5281.053000000,-0.364163,0.793572,0.052861,-1.438436,-0.116028,2.351750,2.067505
5281.071000000,-0.326551,0.790711,0.058640,-1.440739,-0.150160,2.322141,2.342489
5281.088000000,-0.371320,0.795016,0.051226,-1.436507,-0.116022,2.360608,2.047945
5281.106000000,-0.347908,0.791163,0.051411,-1.439212,-0.147527,2.333215,2.257473
5281.123000000,-0.378521,0.796752,0.050018,-1.434128,-0.116020,2.368475,2.030279
5281.140000000,-0.363561,0.792138,0.046665,-1.437670,-0.146760,2.343069,2.188441
5281.157000000,-0.385699,0.798491,0.049260,-1.432119,-0.116015,2.376004,2.015304
5281.174000000,-0.374923,0.793539,0.044014,-1.436017,-0.146534,2.352218,2.131235
5281.184000000,-0.392850,0.800397,0.048788,-1.430210,-0.116013,2.381832,2.001995
5281.208000000,-0.383226,0.795167,0.043165,-1.434347,-0.146829,2.360749,2.082654
5281.221000000,-0.399854,0.802673,0.048622,-1.427998,-0.116016,2.386408,1.989935
5281.242000000,-0.389489,0.796956,0.043474,-1.432625,-0.147229,2.368343,2.041564
5281.256000000,-0.406582,0.805515,0.048573,-1.425313,-0.116011,2.390382,1.980216
5281.276000000,-0.394678,0.798943,0.044478,-1.430731,-0.147684,2.374872,2.007440
5281.291000000,-0.413018,0.808941,0.048530,-1.421728,-0.116017,2.392466,1.971242
5281.311000000,-0.399719,0.801307,0.045854,-1.428305,-0.148844,2.380346,1.979406
5281.326000000,-0.418998,0.813025,0.048533,-1.417234,-0.116020,2.393429,1.962319
5281.346000000,-0.404639,0.804080,0.046990,-1.425471,-0.148591,2.384929,1.952938
5281.360000000,-0.424524,0.817867,0.048512,-1.412033,-0.116022,2.393787,1.953156
5281.381000000,-0.409874,0.807448,0.047929,-1.421713,-0.149520,2.387832,1.932760
5281.394000000,-0.429747,0.823518,0.048483,-1.406436,-0.116020,2.393798,1.945487
5281.416000000,-0.415206,0.811396,0.048402,-1.417394,-0.149059,2.390154,1.911847
5281.428000000,-0.434548,0.829485,0.048482,-1.400691,-0.116028,2.393844,1.938182
5281.451000000,-0.420844,0.816064,0.048737,-1.412284,-0.149842,2.391359,1.897221
5281.462000000,-0.439058,0.835993,0.048476,-1.393748,-0.116028,2.393876,1.930535
5281.485000000,-0.426203,0.821216,0.048713,-1.406913,-0.149913,2.392267,1.884180
5281.497000000,-0.443111,0.843239,0.048480,-1.385977,-0.116030,2.393897,1.922790
5281.519000000,-0.431450,0.827099,0.048591,-1.400790,-0.149974,2.392852,1.874238
5281.531000000,-0.446850,0.851196,0.048471,-1.377833,-0.116033,2.393967,1.914214
5281.554000000,-0.436525,0.833771,0.048319,-1.393946,-0.149329,2.393464,1.865583
5281.557000000,-0.450293,0.859483,0.048457,-1.368855,-0.116030,2.394150,1.906290
5281.590000000,-0.441380,0.841207,0.048199,-1.386144,-0.150004,2.393566,1.864000
5281.593000000,-0.453394,0.868256,0.048429,-1.358893,-0.116027,2.394211,1.897758
5281.623000000,-0.445586,0.849062,0.047993,-1.377884,-0.150020,2.393789,1.864258
5281.629000000,-0.456296,0.877647,0.048323,-1.348878,-0.116028,2.394240,1.888803
5281.657000000,-0.449428,0.857430,0.047876,-1.368998,-0.150088,2.393935,1.867900
5281.663000000,-0.458975,0.887409,0.048316,-1.338215,-0.116027,2.394277,1.879552
5281.692000000,-0.452862,0.866549,0.047681,-1.359329,-0.149454,2.394259,1.873318
5281.698000000,-0.461449,0.897734,0.048315,-1.327074,-0.116026,2.394446,1.871010
5281.725000000,-0.455945,0.875709,0.047734,-1.349371,-0.150251,2.394167,1.884986
5281.733000000,-0.463716,0.908691,0.048302,-1.315617,-0.116029,2.394837,1.864450
5281.760000000,-0.458749,0.885849,0.047670,-1.338553,-0.149640,2.394576,1.893144
5281.767000000,-0.465524,0.919577,0.048322,-1.303771,-0.116026,2.395379,1.858089
5281.794000000,-0.460726,0.890575,0.046763,-1.336988,-0.155273,2.394688,1.904433
5281.801000000,-0.466795,0.931280,0.048320,-1.291726,-0.116026,2.396237,1.852312
5281.828000000,-0.461738,0.891976,0.046032,-1.338102,-0.166235,2.394378,1.923480
5281.834000000,-0.467557,0.942875,0.048301,-1.279260,-0.116034,2.397614,1.847108
5281.862000000,-0.462285,0.892767,0.045698,-1.338448,-0.177110,2.394262,1.944558
5281.867000000,-0.467852,0.954659,0.048316,-1.266452,-0.116029,2.400256,1.842849
5281.896000000,-0.462545,0.893146,0.045490,-1.338648,-0.188208,2.394189,1.967421
5281.902000000,-0.467840,0.966477,0.048376,-1.253323,-0.116035,2.404282,1.839544
5281.930000000,-0.462696,0.893341,0.045398,-1.338754,-0.199597,2.394164,1.992904
5281.936000000,-0.467615,0.977887,0.048620,-1.240194,-0.116031,2.410080,1.838415
5281.964000000,-0.462758,0.893436,0.045318,-1.338818,-0.211104,2.394150,2.019761
5281.969000000,-0.467427,0.989404,0.048924,-1.227399,-0.116027,2.415995,1.838386
5281.998000000,-0.462805,0.893486,0.045292,-1.338858,-0.222900,2.394161,2.048175
5282.004000000,-0.467140,1.000153,0.049376,-1.214562,-0.116017,2.421293,1.838397
5282.031000000,-0.462897,0.893533,0.045350,-1.338771,-0.235135,2.393892,2.078945
5282.037000000,-0.466923,1.010938,0.049943,-1.202019,-0.116008,2.425529,1.838391
5282.066000000,-0.462850,0.893527,0.045273,-1.338878,-0.247106,2.394117,2.109397
5282.072000000,-0.466729,1.020667,0.050329,-1.190207,-0.116004,2.428319,1.838404
5282.101000000,-0.462930,0.893554,0.045344,-1.338774,-0.260484,2.393833,2.144550
5282.105000000,-0.466570,1.030196,0.050448,-1.178216,-0.116000,2.430760,1.838403
5282.136000000,-0.462769,0.924267,0.047955,-1.287611,-0.223286,2.405263,2.067780
5282.140000000,-0.466593,1.039537,0.050441,-1.166887,-0.115991,2.432800,1.838471
5282.170000000,-0.463288,0.956513,0.049648,-1.245446,-0.193482,2.415393,1.994992
5282.174000000,-0.466613,1.047756,0.050431,-1.155548,-0.115952,2.433353,1.838615
5282.204000000,-0.464172,0.983883,0.050212,-1.216817,-0.178085,2.422024,1.939972
5282.208000000,-0.466729,1.055735,0.050427,-1.144853,-0.115774,2.433335,1.838765
5282.238000000,-0.465125,1.007414,0.050237,-1.195495,-0.169010,2.426089,1.902008
5282.242000000,-0.467097,1.063096,0.050390,-1.135828,-0.115485,2.433320,1.838885
5282.271000000,-0.465892,1.026488,0.049981,-1.179320,-0.162832,2.428570,1.869810
5282.275000000,-0.467653,1.069525,0.050153,-1.128042,-0.115445,2.433279,1.838910
5282.306000000,-0.466732,1.042865,0.049886,-1.165019,-0.159780,2.429748,1.845997
5282.310000000,-0.468350,1.075426,0.049432,-1.122146,-0.115433,2.433191,1.838911
5282.340000000,-0.467348,1.055393,0.049736,-1.153271,-0.157343,2.430573,1.827365
5282.343000000,-0.469407,1.081019,0.048860,-1.118137,-0.115428,2.433151,1.838913
5282.374000000,-0.467839,1.065001,0.049475,-1.143402,-0.155881,2.431121,1.814451
5282.377000000,-0.470827,1.086086,0.048641,-1.116574,-0.115426,2.433032,1.838912
5282.407000000,-0.468308,1.072135,0.049159,-1.135526,-0.154249,2.431748,1.804707
5282.410000000,-0.472496,1.090867,0.048631,-1.116534,-0.115428,2.432718,1.838912
5282.442000000,-0.469170,1.078032,0.049121,-1.128959,-0.154338,2.431953,1.802065
5282.444000000,-0.474296,1.095651,0.048555,-1.116548,-0.115425,2.432403,1.838907
5282.475000000,-0.470209,1.082673,0.049107,-1.124536,-0.153945,2.432188,1.801088
5282.479000000,-0.476189,1.100405,0.048532,-1.116541,-0.115432,2.432400,1.838904
5282.510000000,-0.471471,1.086972,0.049087,-1.121441,-0.153749,2.432337,1.803198
5282.513000000,-0.478116,1.105165,0.048451,-1.116476,-0.115433,2.432425,1.838901
5282.539000000,-0.480129,1.109544,0.048380,-1.116435,-0.115428,2.432443,1.838908
5282.544000000,-0.472997,1.091265,0.049090,-1.119330,-0.153621,2.432464,1.808172
5282.573000000,-0.482166,1.113312,0.048321,-1.116407,-0.115433,2.432466,1.838911
5282.577000000,-0.474453,1.095116,0.048753,-1.118665,-0.153852,2.432679,1.814706
5282.607000000,-0.484111,1.116613,0.048325,-1.116033,-0.115435,2.432498,1.838907
5282.612000000,-0.475494,1.096666,0.048152,-1.119975,-0.166532,2.432023,1.826146
5282.640000000,-0.485994,1.119233,0.048310,-1.115197,-0.115439,2.432524,1.838901
5282.646000000,-0.475903,1.097457,0.047977,-1.120159,-0.176569,2.431916,1.836952
5282.674000000,-0.487747,1.121319,0.048312,-1.113879,-0.115437,2.432524,1.838893
5282.680000000,-0.476049,1.097722,0.047873,-1.120313,-0.187346,2.431785,1.852480
5282.708000000,-0.489309,1.123029,0.048293,-1.112262,-0.115437,2.432522,1.838866
5282.713000000,-0.476138,1.097844,0.047880,-1.120344,-0.198235,2.431690,1.870768
5282.742000000,-0.490827,1.124426,0.048305,-1.110157,-0.115439,2.432513,1.838855
5282.748000000,-0.476160,1.097912,0.047857,-1.120331,-0.209302,2.431617,1.890831
5282.777000000,-0.492090,1.125860,0.048299,-1.107210,-0.115433,2.432506,1.838830
5282.782000000,-0.476200,1.097916,0.047885,-1.120337,-0.220496,2.431546,1.912754
5282.810000000,-0.493194,1.127197,0.048317,-1.104195,-0.115431,2.432500,1.838823
5282.815000000,-0.476121,1.097920,0.047777,-1.120424,-0.230869,2.431735,1.934121
5282.844000000,-0.494127,1.128555,0.048314,-1.101121,-0.115428,2.432492,1.838819
5282.850000000,-0.476205,1.097951,0.047876,-1.120303,-0.243363,2.431465,1.961608
5282.878000000,-0.494992,1.130087,0.048314,-1.098036,-0.115428,2.432490,1.838814
5282.885000000,-0.476138,1.097916,0.047780,-1.120413,-0.254547,2.431700,1.986464
5282.913000000,-0.495858,1.131982,0.048314,-1.094860,-0.115429,2.432492,1.838772
5282.919000000,-0.476141,1.097903,0.047775,-1.120422,-0.266557,2.431696,2.014487
5282.947000000,-0.496682,1.134148,0.048311,-1.091756,-0.115430,2.432502,1.838749
5282.953000000,-0.476138,1.097905,0.047768,-1.120432,-0.278675,2.431746,2.043371
5282.980000000,-0.497562,1.136546,0.048313,-1.088899,-0.115421,2.432514,1.838748
5282.987000000,-0.476114,1.097892,0.047735,-1.120441,-0.290919,2.431780,2.073200
5283.015000000,-0.498352,1.139357,0.048338,-1.085780,-0.115414,2.432511,1.838740
5283.021000000,-0.476116,1.097873,0.047723,-1.120466,-0.303524,2.431817,2.104254
5283.049000000,-0.498849,1.142995,0.048338,-1.081606,-0.115411,2.432507,1.838743
5283.055000000,-0.476113,1.097865,0.047718,-1.120474,-0.316299,2.431869,2.136038
5283.082000000,-0.499094,1.147242,0.048336,-1.076668,-0.115410,2.432505,1.838746
5283.089000000,-0.476086,1.097860,0.047683,-1.120486,-0.329242,2.431916,2.168452
5283.116000000,-0.499057,1.151531,0.048605,-1.072010,-0.115414,2.432492,1.838747
5283.123000000,-0.476085,1.097839,0.047667,-1.120506,-0.342558,2.431964,2.202017
5283.150000000,-0.498877,1.155838,0.049446,-1.067613,-0.115415,2.432498,1.838758
5283.158000000,-0.476146,1.097854,0.047754,-1.120392,-0.357184,2.431656,2.238863
5283.184000000,-0.498570,1.159396,0.050527,-1.064301,-0.115403,2.432495,1.838873
5283.192000000,-0.476166,1.097852,0.047787,-1.120368,-0.371241,2.431595,2.274119
5283.218000000,-0.498175,1.161925,0.051962,-1.062469,-0.115407,2.432502,1.839093
5283.225000000,-0.476094,1.097812,0.047673,-1.120481,-0.384506,2.431927,2.307780
5283.251000000,-0.497560,1.163475,0.052894,-1.061642,-0.115408,2.432504,1.839375
5283.259000000,-0.476100,1.097805,0.047678,-1.120492,-0.398893,2.431969,2.344112
5283.285000000,-0.496771,1.164098,0.053211,-1.061598,-0.115390,2.432493,1.839827
5283.294000000,-0.476171,1.097821,0.047785,-1.120360,-0.414646,2.431589,2.383643
5283.319000000,-0.496003,1.164278,0.053314,-1.061593,-0.115283,2.432472,1.840280
5283.329000000,-0.476091,1.097784,0.047656,-1.120479,-0.429606,2.431982,2.421107
5283.351000000,-0.495526,1.164371,0.053382,-1.061601,-0.114707,2.432412,1.840934
5283.363000000,-0.476096,1.097771,0.047655,-1.120495,-0.445091,2.432047,2.459898
5283.387000000,-0.495474,1.164573,0.053382,-1.061613,-0.114205,2.432246,1.841850
5283.397000000,-0.476069,1.097757,0.047613,-1.120513,-0.460798,2.432127,2.499318
5283.420000000,-0.495723,1.165192,0.053379,-1.061612,-0.113727,2.431936,1.842989
5283.431000000,-0.476068,1.097724,0.047593,-1.120539,-0.476965,2.432197,2.539554
5283.458000000,-0.496105,1.166298,0.053373,-1.061617,-0.113414,2.431881,1.844141
5283.465000000,-0.476060,1.097704,0.047583,-1.120557,-0.493274,2.432147,2.580080
5283.491000000,-0.496629,1.168292,0.053373,-1.061592,-0.113272,2.431879,1.845178
5283.499000000,-0.476024,1.097688,0.047547,-1.120566,-0.509625,2.431878,2.620862
5283.526000000,-0.497107,1.170692,0.053379,-1.061583,-0.113173,2.431889,1.845817
5283.533000000,-0.476008,1.097651,0.047526,-1.120584,-0.526264,2.431368,2.662525
5283.560000000,-0.497557,1.173654,0.053373,-1.061488,-0.113075,2.431897,1.846394
5283.567000000,-0.475993,1.097626,0.047522,-1.120595,-0.543149,2.430611,2.704758
5283.594000000,-0.497969,1.177007,0.053365,-1.061187,-0.113019,2.431917,1.847078
5283.601000000,-0.477924,1.113962,0.051951,-1.098411,-0.455723,2.431669,2.537526
5283.627000000,-0.498415,1.180727,0.053349,-1.060389,-0.113005,2.431931,1.847525
5283.635000000,-0.481647,1.131420,0.054202,-1.083239,-0.358182,2.432679,2.360187
5283.661000000,-0.498844,1.184830,0.053349,-1.058725,-0.112995,2.431936,1.847729
5283.670000000,-0.486672,1.147468,0.054638,-1.074158,-0.287430,2.432603,2.235371
5283.695000000,-0.499301,1.189473,0.053230,-1.055932,-0.113002,2.431948,1.847739
5283.704000000,-0.491566,1.161100,0.053972,-1.068877,-0.240201,2.432296,2.133214
5283.728000000,-0.499804,1.194340,0.052931,-1.052214,-0.112999,2.431970,1.847748
5283.738000000,-0.495857,1.172796,0.053001,-1.064985,-0.210614,2.431877,2.054028
5283.763000000,-0.500379,1.199140,0.052851,-1.047938,-0.113002,2.432074,1.847746
5283.772000000,-0.499095,1.182679,0.052043,-1.061416,-0.191877,2.431486,1.992508
5283.796000000,-0.500897,1.204136,0.052838,-1.042822,-0.113003,2.432211,1.847737
5283.806000000,-0.501312,1.190883,0.051436,-1.057622,-0.179512,2.431221,1.944462
5283.830000000,-0.501230,1.209101,0.052835,-1.037205,-0.113003,2.432213,1.847743
5283.840000000,-0.502623,1.197766,0.051213,-1.053189,-0.171209,2.431102,1.907456
5283.864000000,-0.501425,1.213877,0.052826,-1.031539,-0.113006,2.432209,1.847729
5283.874000000,-0.503194,1.203585,0.051236,-1.048148,-0.165582,2.431075,1.878709
5283.898000000,-0.501542,1.218716,0.052828,-1.025585,-0.113008,2.432219,1.847727
5283.908000000,-0.503275,1.208603,0.051458,-1.042618,-0.161668,2.431126,1.856623
5283.932000000,-0.501597,1.223397,0.052779,-1.019748,-0.113016,2.432243,1.847696
5283.942000000,-0.503033,1.213139,0.051736,-1.036683,-0.159020,2.431257,1.840174
5283.965000000,-0.501626,1.227968,0.052659,-1.013662,-0.113018,2.432254,1.847655
5283.976000000,-0.502665,1.217379,0.052049,-1.030573,-0.157242,2.431406,1.828385
5283.999000000,-0.501612,1.232413,0.052646,-1.007811,-0.113022,2.432260,1.847528
5284.010000000,-0.502271,1.221498,0.052310,-1.024323,-0.156005,2.431568,1.820605
5284.033000000,-0.501582,1.236950,0.052643,-1.001785,-0.113031,2.432262,1.847437
5284.044000000,-0.501914,1.225606,0.052489,-1.018065,-0.155192,2.431724,1.816438
5284.067000000,-0.501508,1.241155,0.052648,-0.996749,-0.113038,2.432287,1.847278
5284.078000000,-0.501726,1.228834,0.052639,-1.013584,-0.155433,2.432018,1.815813
5284.100000000,-0.501278,1.244610,0.052665,-0.993016,-0.113038,2.432408,1.847253
5284.112000000,-0.501878,1.228711,0.052561,-1.015040,-0.167873,2.431718,1.824883
5284.134000000,-0.500856,1.246889,0.052688,-0.990874,-0.113052,2.432479,1.847250
5284.146000000,-0.501925,1.229065,0.052566,-1.014771,-0.178738,2.431691,1.834689
5284.168000000,-0.500388,1.247097,0.052740,-0.991039,-0.113064,2.432458,1.847261
5284.180000000,-0.501958,1.229094,0.052578,-1.014882,-0.190124,2.431613,1.847917
5284.202000000,-0.500037,1.246637,0.052753,-0.990745,-0.113055,2.432498,1.847260
5284.214000000,-0.501958,1.229130,0.052570,-1.014859,-0.201667,2.431568,1.864271
5284.236000000,-0.499904,1.246538,0.052759,-0.990352,-0.113059,2.432510,1.847262
5284.247000000,-0.501900,1.229121,0.052484,-1.014950,-0.212327,2.431733,1.880547
5284.273000000,-0.499908,1.246793,0.052732,-0.990467,-0.113070,2.432488,1.847265
5284.282000000,-0.501982,1.229141,0.052605,-1.014847,-0.225140,2.431496,1.903268
5284.307000000,-0.499985,1.246778,0.052683,-0.990454,-0.113072,2.432488,1.847254
5284.316000000,-0.501971,1.229134,0.052587,-1.014850,-0.237063,2.431485,1.925207
5284.341000000,-0.499987,1.246547,0.052681,-0.990200,-0.113076,2.432518,1.847262
5284.349000000,-0.501908,1.229113,0.052497,-1.014930,-0.248338,2.431682,1.946692
5284.375000000,-0.499976,1.246421,0.052691,-0.990032,-0.113078,2.432537,1.847264
5284.383000000,-0.501895,1.229116,0.052486,-1.014919,-0.260620,2.431690,1.972454
5284.408000000,-0.500003,1.246400,0.052672,-0.990032,-0.113080,2.432548,1.847262
5284.417000000,-0.501903,1.229095,0.052484,-1.014943,-0.273089,2.431735,1.998616
5284.443000000,-0.499947,1.246378,0.052687,-0.990029,-0.113083,2.432553,1.847263
5284.451000000,-0.501881,1.229083,0.052451,-1.014951,-0.285713,2.431768,2.026393
5284.476000000,-0.499949,1.246310,0.052684,-0.990007,-0.113080,2.432559,1.847255
