time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
3921.806000000,0.319913,0.720617,-0.524567,-1.299092,0.442034,2.055190,2.681759
3921.821000000,0.319975,0.721002,-0.524373,-1.299215,0.481746,2.055156,2.596487
3921.840000000,0.319889,0.720607,-0.524619,-1.299084,0.445421,2.055229,2.680540
3921.857000000,0.319972,0.721002,-0.524372,-1.299217,0.481746,2.055147,2.596474
3921.874000000,0.319876,0.720643,-0.524609,-1.299099,0.447484,2.055236,2.679939
3921.891000000,0.319970,0.721002,-0.524372,-1.299214,0.481747,2.055150,2.596482
3921.908000000,0.319911,0.720716,-0.524608,-1.299147,0.448893,2.055234,2.679836
3921.925000000,0.319975,0.721002,-0.524369,-1.299217,0.481746,2.055155,2.596477
3921.943000000,0.319952,0.720821,-0.524586,-1.299177,0.449848,2.055244,2.679884
3921.959000000,0.319973,0.720999,-0.524372,-1.299212,0.481747,2.055151,2.596483
3921.977000000,0.319785,0.720862,-0.524310,-1.299137,0.449796,2.055052,2.681766
3921.993000000,0.319970,0.721002,-0.524373,-1.299218,0.481747,2.055147,2.596477
3922.011000000,0.319823,0.720938,-0.524280,-1.299157,0.450158,2.055046,2.682035
3922.027000000,0.319977,0.720996,-0.524369,-1.299215,0.481746,2.055149,2.596481
3922.045000000,0.319842,0.720984,-0.524240,-1.299172,0.450401,2.055037,2.682330
3922.061000000,0.319972,0.720999,-0.524375,-1.299217,0.481747,2.055150,2.596486
3922.079000000,0.319877,0.721009,-0.524244,-1.299191,0.450563,2.055037,2.682611
3922.095000000,0.319970,0.721004,-0.524372,-1.299220,0.481747,2.055150,2.596484
3922.113000000,0.319890,0.721030,-0.524235,-1.299190,0.450651,2.055036,2.682894
3922.129000000,0.319975,0.721002,-0.524369,-1.299218,0.481747,2.055152,2.596486
3922.147000000,0.319884,0.721029,-0.524215,-1.299188,0.450721,2.055033,2.683126
3922.164000000,0.319972,0.720999,-0.524369,-1.299215,0.481748,2.055150,2.596478
3922.181000000,0.319896,0.721021,-0.524235,-1.299194,0.450772,2.055038,2.683336
3922.198000000,0.319975,0.720996,-0.524369,-1.299219,0.481745,2.055151,2.596480
3922.216000000,0.320088,0.721054,-0.524463,-1.299260,0.451407,2.055222,2.681905
3922.230000000,0.319975,0.721002,-0.524372,-1.299215,0.481746,2.055151,2.596477
3922.250000000,0.320094,0.721038,-0.524481,-1.299270,0.451430,2.055219,2.682066
3922.261000000,0.319973,0.721004,-0.524372,-1.299212,0.481746,2.055151,2.596481
3922.284000000,0.320094,0.721044,-0.524492,-1.299258,0.451477,2.055233,2.682177
3922.293000000,0.319977,0.720999,-0.524371,-1.299222,0.481748,2.055150,2.596479
3922.318000000,0.320075,0.721032,-0.524477,-1.299251,0.451436,2.055227,2.682319
3922.325000000,0.319972,0.721002,-0.524367,-1.299220,0.481746,2.055153,2.596484
3922.352000000,0.320083,0.721021,-0.524492,-1.299264,0.451450,2.055224,2.682414
3922.356000000,0.319970,0.720996,-0.524375,-1.299215,0.481746,2.055149,2.596480
3922.386000000,0.320085,0.721033,-0.524499,-1.299256,0.451489,2.055237,2.682480
3922.391000000,0.319980,0.720996,-0.524372,-1.299215,0.481747,2.055152,2.596475
3922.421000000,0.319875,0.720984,-0.524258,-1.299182,0.450835,2.055047,2.684207
3922.426000000,0.319973,0.720996,-0.524369,-1.299215,0.481747,2.055150,2.596482
3922.455000000,0.319875,0.720991,-0.524256,-1.299175,0.450822,2.055048,2.684288
3922.461000000,0.319972,0.720999,-0.524372,-1.299217,0.481746,2.055149,2.596475
3922.489000000,0.319863,0.720988,-0.524238,-1.299173,0.450826,2.055044,2.684331
3922.495000000,0.319972,0.721002,-0.524372,-1.299217,0.481746,2.055150,2.596482
3922.523000000,0.319876,0.720984,-0.524257,-1.299181,0.450834,2.055047,2.684369
3922.530000000,0.319974,0.720996,-0.524372,-1.299220,0.481746,2.055151,2.596481
3922.557000000,0.319876,0.720993,-0.524255,-1.299176,0.450821,2.055047,2.684417
3922.563000000,0.319973,0.720996,-0.524369,-1.299222,0.481745,2.055149,2.596486
3922.592000000,0.320081,0.721020,-0.524493,-1.299266,0.451452,2.055225,2.682809
3922.599000000,0.319977,0.720997,-0.524372,-1.299217,0.481745,2.055150,2.596478
3922.627000000,0.319865,0.720990,-0.524237,-1.299177,0.450826,2.055044,2.684469
3922.629000000,0.319967,0.720996,-0.524369,-1.299222,0.481746,2.055150,2.596477
3922.661000000,0.319877,0.720986,-0.524255,-1.299186,0.450835,2.055047,2.684490
3922.662000000,0.319975,0.720999,-0.524375,-1.299212,0.481746,2.055150,2.596485
3922.696000000,0.320071,0.721028,-0.524479,-1.299253,0.451444,2.055229,2.682889
3922.696000000,0.319974,0.721002,-0.524372,-1.299215,0.481747,2.055149,2.596481
3922.730000000,0.320082,0.721022,-0.524493,-1.299264,0.451452,2.055224,2.682908
3922.730000000,0.319975,0.720996,-0.524369,-1.299223,0.481748,2.055149,2.596476
3922.764000000,0.320086,0.721035,-0.524499,-1.299258,0.451490,2.055236,2.682890
3922.765000000,0.319974,0.721007,-0.524372,-1.299215,0.481746,2.055149,2.596483
3922.798000000,0.320072,0.721030,-0.524480,-1.299252,0.451443,2.055228,2.682927
3922.800000000,0.319970,0.721002,-0.524372,-1.299217,0.481747,2.055150,2.596483
3922.832000000,0.320041,0.720938,-0.524518,-1.299240,0.443409,2.055210,2.689203
3922.835000000,0.319978,0.720999,-0.524375,-1.299215,0.481748,2.055150,2.596481
3922.865000000,0.319844,0.720855,-0.524353,-1.299150,0.433007,2.055060,2.699019
3922.868000000,0.319972,0.720999,-0.524372,-1.299220,0.481745,2.055149,2.596480
3922.899000000,0.320003,0.720863,-0.524555,-1.299199,0.423042,2.055225,2.706973
3922.900000000,0.319970,0.721002,-0.524372,-1.299215,0.481746,2.055153,2.596484
3922.933000000,0.320141,0.721057,-0.524560,-1.299296,0.432703,2.055285,2.687782
3922.935000000,0.319970,0.721002,-0.524369,-1.299217,0.481745,2.055153,2.596475
3922.969000000,0.319967,0.721002,-0.524373,-1.299217,0.481749,2.055151,2.596474
3922.970000000,0.320153,0.721132,-0.524478,-1.299316,0.439605,2.055236,2.671105
3923.003000000,0.319988,0.720999,-0.524372,-1.299217,0.481747,2.055150,2.596478
3923.004000000,0.320143,0.721144,-0.524452,-1.299293,0.443386,2.055211,2.660141
3923.035000000,0.319975,0.721002,-0.524375,-1.299220,0.481745,2.055153,2.596478
3923.037000000,0.319908,0.720976,-0.524310,-1.299185,0.433076,2.055060,2.677006
3923.067000000,0.319970,0.720999,-0.524375,-1.299220,0.481746,2.055152,2.596483
3923.071000000,0.319881,0.720940,-0.524320,-1.299166,0.425927,2.055060,2.688804
3923.100000000,0.319978,0.721004,-0.524364,-1.299217,0.481744,2.055150,2.596475
3923.105000000,0.320066,0.720966,-0.524545,-1.299231,0.418039,2.055231,2.700969
3923.133000000,0.319970,0.720993,-0.524369,-1.299217,0.481744,2.055150,2.596485
3923.139000000,0.319835,0.720923,-0.524275,-1.299137,0.409503,2.055000,2.716318
3923.165000000,0.319970,0.720999,-0.524372,-1.299222,0.481748,2.055151,2.596483
3923.174000000,0.320068,0.721033,-0.524567,-1.299256,0.405573,2.055276,2.724138
3923.199000000,0.319986,0.720996,-0.524372,-1.299219,0.481746,2.055151,2.596486
3923.209000000,0.320211,0.721234,-0.524465,-1.299353,0.423519,2.055259,2.685780
3923.231000000,0.319978,0.721002,-0.524372,-1.299209,0.481746,2.055151,2.596482
3923.243000000,0.320217,0.721251,-0.524415,-1.299366,0.433437,2.055206,2.656214
3923.264000000,0.319964,0.720999,-0.524372,-1.299219,0.481746,2.055153,2.596486
3923.277000000,0.320190,0.721211,-0.524418,-1.299327,0.439758,2.055199,2.630895
3923.298000000,0.319975,0.720999,-0.524372,-1.299220,0.481747,2.055151,2.596485
3923.312000000,0.319935,0.721078,-0.524197,-1.299218,0.443291,2.055026,2.610007
3923.332000000,0.319972,0.720999,-0.524369,-1.299217,0.481746,2.055152,2.596484
3923.345000000,0.319893,0.721009,-0.524229,-1.299182,0.445844,2.055038,2.592296
3923.365000000,0.319972,0.720999,-0.524372,-1.299215,0.481745,2.055149,2.596483
3923.380000000,0.319847,0.720950,-0.524241,-1.299156,0.447539,2.055047,2.578102
3923.398000000,0.319980,0.720999,-0.524367,-1.299218,0.481747,2.055151,2.596479
3923.414000000,0.320049,0.720962,-0.524529,-1.299223,0.449312,2.055217,2.564939
3923.430000000,0.319970,0.720994,-0.524372,-1.299217,0.481747,2.055151,2.596486
3923.450000000,0.319828,0.720901,-0.524289,-1.299150,0.449368,2.055069,2.557251
3923.463000000,0.319967,0.720996,-0.524370,-1.299220,0.481743,2.055149,2.596480
3923.484000000,0.319827,0.720913,-0.524287,-1.299148,0.449801,2.055072,2.549984
3923.497000000,0.319972,0.720999,-0.524372,-1.299221,0.481747,2.055149,2.596483
3923.519000000,0.320040,0.720956,-0.524527,-1.299236,0.450722,2.055210,2.542268
3923.531000000,0.319967,0.720996,-0.524370,-1.299212,0.481747,2.055149,2.596479
3923.553000000,0.320053,0.720989,-0.524526,-1.299236,0.450945,2.055221,2.537646
3923.566000000,0.319975,0.721002,-0.524375,-1.299220,0.481748,2.055150,2.596480
3923.586000000,0.319851,0.720964,-0.524267,-1.299167,0.450385,2.055073,2.536039
3923.600000000,0.319970,0.721001,-0.524369,-1.299215,0.481746,2.055149,2.596477
3923.621000000,0.319993,0.720944,-0.524443,-1.299224,0.446561,2.055134,2.534478
3923.633000000,0.319977,0.720999,-0.524375,-1.299215,0.481745,2.055150,2.596477
3923.655000000,0.320051,0.721001,-0.524537,-1.299205,0.443488,2.055250,2.544149
3923.668000000,0.319978,0.720999,-0.524372,-1.299217,0.481748,2.055153,2.596481
3923.688000000,0.320032,0.721003,-0.524456,-1.299234,0.443819,2.055169,2.550449
3923.702000000,0.319974,0.721002,-0.524372,-1.299217,0.481750,2.055149,2.596477
3923.723000000,0.320045,0.720939,-0.524553,-1.299231,0.434059,2.055207,2.553382
3923.735000000,0.319972,0.720999,-0.524369,-1.299215,0.481745,2.055148,2.596476
3923.757000000,0.320065,0.720931,-0.524607,-1.299225,0.425164,2.055237,2.556707
3923.768000000,0.319975,0.721002,-0.524369,-1.299215,0.481746,2.055154,2.596483
3923.790000000,0.320077,0.720917,-0.524636,-1.299225,0.415883,2.055255,2.561577
3923.801000000,0.319972,0.720999,-0.524372,-1.299217,0.481747,2.055152,2.596477
3923.825000000,0.320115,0.720910,-0.524691,-1.299245,0.406445,2.055276,2.567903
3923.836000000,0.319972,0.721002,-0.524369,-1.299217,0.481747,2.055149,2.596474
3923.859000000,0.320151,0.720926,-0.524738,-1.299248,0.396925,2.055312,2.575681
3923.871000000,0.319975,0.720999,-0.524372,-1.299220,0.481746,2.055154,2.596477
3923.893000000,0.320171,0.720925,-0.524762,-1.299254,0.387161,2.055333,2.585072
3923.905000000,0.319973,0.720996,-0.524375,-1.299217,0.481745,2.055147,2.596475
3923.926000000,0.319988,0.720893,-0.524544,-1.299181,0.376915,2.055169,2.597362
3923.939000000,0.319972,0.720999,-0.524367,-1.299225,0.481747,2.055151,2.596477
3923.960000000,0.319985,0.720888,-0.524531,-1.299177,0.366829,2.055147,2.609995
3923.973000000,0.319980,0.720999,-0.524367,-1.299215,0.481746,2.055150,2.596475
3923.995000000,0.320160,0.720926,-0.524723,-1.299237,0.356889,2.055309,2.623176
3924.007000000,0.319972,0.720999,-0.524372,-1.299215,0.481746,2.055149,2.596481
3924.028000000,0.319961,0.720891,-0.524495,-1.299157,0.346219,2.055115,2.640459
3924.040000000,0.319970,0.721004,-0.524374,-1.299217,0.481746,2.055149,2.596479
3924.062000000,0.319953,0.720885,-0.524482,-1.299152,0.335729,2.055088,2.658378
3924.072000000,0.319978,0.720996,-0.524375,-1.299217,0.481746,2.055148,2.596484
3924.097000000,0.320129,0.720922,-0.524677,-1.299218,0.325366,2.055274,2.677184
3924.101000000,0.319974,0.720999,-0.524372,-1.299220,0.481748,2.055147,2.596479
3924.129000000,0.319975,0.720997,-0.524369,-1.299217,0.481747,2.055149,2.596479
3924.131000000,0.320162,0.720918,-0.524728,-1.299242,0.314623,2.055305,2.698951
3924.166000000,0.319964,0.720893,-0.524500,-1.299150,0.302838,2.055086,2.724177
3924.167000000,0.319977,0.721001,-0.524375,-1.299217,0.481748,2.055151,2.596482
3924.200000000,0.319946,0.720883,-0.524469,-1.299138,0.291537,2.055037,2.748564
3924.202000000,0.319972,0.721002,-0.524371,-1.299217,0.481747,2.055149,2.596474
3924.234000000,0.320505,0.721594,-0.524679,-1.299520,0.345197,2.055464,2.705297
3924.236000000,0.319974,0.721002,-0.524369,-1.299217,0.481748,2.055149,2.596484
3924.269000000,0.320231,0.721686,-0.524102,-1.299453,0.386181,2.055031,2.678048
3924.273000000,0.319970,0.720999,-0.524375,-1.299222,0.481744,2.055150,2.596486
3924.304000000,0.320350,0.721527,-0.524319,-1.299450,0.411395,2.055168,2.662341
3924.306000000,0.319977,0.720999,-0.524377,-1.299220,0.481747,2.055151,2.596481
3924.337000000,0.320215,0.721247,-0.524364,-1.299332,0.426191,2.055161,2.656902
3924.341000000,0.319972,0.721002,-0.524372,-1.299215,0.481746,2.055150,2.596485
3924.372000000,0.320105,0.720989,-0.524460,-1.299244,0.435627,2.055168,2.656601
3924.376000000,0.319972,0.720999,-0.524372,-1.299215,0.481745,2.055153,2.596484
3924.406000000,0.320010,0.720822,-0.524535,-1.299167,0.441345,2.055194,2.658840
3924.410000000,0.319970,0.720999,-0.524375,-1.299215,0.481745,2.055149,2.596484
3924.440000000,0.319938,0.720727,-0.524569,-1.299130,0.445023,2.055210,2.661364
3924.444000000,0.319972,0.721009,-0.524372,-1.299221,0.481747,2.055151,2.596477
3924.473000000,0.319924,0.720701,-0.524607,-1.299139,0.447333,2.055223,2.663680
3924.477000000,0.319973,0.721002,-0.524370,-1.299217,0.481745,2.055150,2.596483
3924.508000000,0.319931,0.720748,-0.524614,-1.299148,0.448877,2.055244,2.666013
3924.511000000,0.319974,0.720996,-0.524372,-1.299220,0.481747,2.055150,2.596482
3924.542000000,0.319938,0.720803,-0.524577,-1.299169,0.449799,2.055238,2.668316
3924.545000000,0.319977,0.720999,-0.524372,-1.299222,0.481746,2.055150,2.596482
3924.575000000,0.319980,0.720864,-0.524565,-1.299210,0.450424,2.055231,2.670368
3924.579000000,0.319972,0.721002,-0.524369,-1.299212,0.481747,2.055151,2.596484
3924.610000000,0.320018,0.720941,-0.524544,-1.299228,0.450848,2.055239,2.672157
3924.612000000,0.319970,0.720996,-0.524372,-1.299219,0.481747,2.055150,2.596478
3924.643000000,0.320034,0.720988,-0.524500,-1.299239,0.451051,2.055227,2.673774
3924.646000000,0.319972,0.720996,-0.524369,-1.299217,0.481746,2.055147,2.596475
3924.678000000,0.320068,0.721016,-0.524494,-1.299265,0.451208,2.055219,2.675143
3924.680000000,0.319970,0.721002,-0.524369,-1.299219,0.481746,2.055151,2.596485
3924.712000000,0.320089,0.721052,-0.524488,-1.299265,0.451342,2.055228,2.676293
3924.713000000,0.319970,0.720999,-0.524369,-1.299215,0.481746,2.055150,2.596485
3924.746000000,0.320084,0.721055,-0.524462,-1.299263,0.451356,2.055220,2.677329
3924.748000000,0.319980,0.720999,-0.524372,-1.299217,0.481746,2.055150,2.596480
3924.780000000,0.320097,0.721050,-0.524474,-1.299275,0.451401,2.055216,2.678186
3924.782000000,0.319972,0.720999,-0.524372,-1.299222,0.481746,2.055150,2.596478
3924.813000000,0.320103,0.721060,-0.524483,-1.299266,0.451461,2.055229,2.678897
3924.816000000,0.319970,0.720999,-0.524372,-1.299215,0.481748,2.055150,2.596484
3924.847000000,0.320086,0.721047,-0.524466,-1.299259,0.451429,2.055223,2.679550
3924.850000000,0.319970,0.720999,-0.524372,-1.299217,0.481747,2.055152,2.596479
3924.881000000,0.320091,0.721034,-0.524483,-1.299269,0.451444,2.055220,2.680081
3924.884000000,0.319974,0.720996,-0.524372,-1.299220,0.481746,2.055147,2.596481
3924.914000000,0.320091,0.721041,-0.524494,-1.299260,0.451486,2.055233,2.680502
3924.917000000,0.319972,0.720994,-0.524369,-1.299217,0.481747,2.055154,2.596480
3924.950000000,0.320073,0.721029,-0.524477,-1.299254,0.451442,2.055227,2.680905
3924.951000000,0.319977,0.720999,-0.524369,-1.299217,0.481745,2.055149,2.596483
3924.984000000,0.320080,0.721019,-0.524492,-1.299265,0.451452,2.055224,2.681221
3924.986000000,0.319970,0.721002,-0.524369,-1.299217,0.481748,2.055150,2.596480
3925.017000000,0.320083,0.721031,-0.524500,-1.299257,0.451490,2.055236,2.681473
3925.019000000,0.319970,0.721001,-0.524375,-1.299227,0.481748,2.055150,2.596479
3925.052000000,0.320069,0.721024,-0.524481,-1.299252,0.451445,2.055230,2.681732
3925.053000000,0.319899,0.720986,-0.524410,-1.299228,0.481749,2.055154,2.596479
3925.085000000,0.320076,0.721018,-0.524495,-1.299267,0.451453,2.055225,2.681931
3925.087000000,0.319801,0.720962,-0.524443,-1.299223,0.481748,2.055155,2.596478
3925.120000000,0.320064,0.721031,-0.524504,-1.299260,0.451490,2.055237,2.682065
3925.120000000,0.319879,0.720978,-0.524416,-1.299223,0.481747,2.055154,2.596482
3925.154000000,0.320020,0.721020,-0.524497,-1.299256,0.451443,2.055230,2.682229
3925.154000000,0.320008,0.721012,-0.524361,-1.299222,0.481748,2.055147,2.596481
3925.188000000,0.320012,0.721009,-0.524526,-1.299272,0.451453,2.055227,2.682341
3925.188000000,0.320107,0.720983,-0.524321,-1.299210,0.481750,2.055140,2.596488
3925.221000000,0.320192,0.720941,-0.524323,-1.299180,0.481752,2.055147,2.596481
3925.221000000,0.320026,0.721021,-0.524537,-1.299268,0.451492,2.055237,2.682422
3925.254000000,0.320073,0.720954,-0.524363,-1.299199,0.481750,2.055151,2.596480
3925.255000000,0.320000,0.720953,-0.524501,-1.299242,0.446594,2.055198,2.686202
3925.289000000,0.319902,0.720957,-0.524413,-1.299206,0.481751,2.055152,2.596486
3925.289000000,0.320033,0.720891,-0.524593,-1.299240,0.436865,2.055245,2.694146
3925.324000000,0.319871,0.720923,-0.524431,-1.299188,0.481752,2.055160,2.596483
3925.324000000,0.320058,0.720884,-0.524643,-1.299234,0.427626,2.055283,2.702453
3925.358000000,0.320073,0.720873,-0.524669,-1.299237,0.418163,2.055308,2.711719
3925.358000000,0.319941,0.720912,-0.524403,-1.299169,0.481753,2.055162,2.596484
3925.392000000,0.320208,0.721056,-0.524658,-1.299329,0.426624,2.055357,2.688072
3925.392000000,0.320008,0.720938,-0.524377,-1.299169,0.481753,2.055159,2.596485
3925.426000000,0.320007,0.720930,-0.524379,-1.299172,0.481753,2.055157,2.596480
3925.427000000,0.319993,0.721108,-0.524278,-1.299245,0.435166,2.055095,2.657873
3925.457000000,0.320009,0.720922,-0.524379,-1.299172,0.481752,2.055159,2.596486
3925.461000000,0.319887,0.720986,-0.524217,-1.299165,0.430074,2.054997,2.666401
3925.479000000,0.320022,0.720925,-0.524374,-1.299192,0.481751,2.055177,2.596482
3925.496000000,0.320023,0.720929,-0.524458,-1.299189,0.420403,2.055174,2.683468
3925.520000000,0.319965,0.720740,-0.524428,-1.299153,0.481760,2.055176,2.596489
3925.529000000,0.319809,0.720853,-0.524260,-1.299099,0.410236,2.054992,2.702635
3925.555000000,0.319939,0.720650,-0.524410,-1.299181,0.481754,2.055171,2.596479
3925.562000000,0.319786,0.720825,-0.524255,-1.299085,0.400208,2.054963,2.721640
3925.588000000,0.320180,0.720675,-0.524300,-1.299148,0.481753,2.055168,2.596486
3925.598000000,0.319947,0.720848,-0.524447,-1.299143,0.390296,2.055140,2.740639
3925.621000000,0.320483,0.720557,-0.524138,-1.298897,0.481753,2.055182,2.596490
3925.631000000,0.319752,0.720809,-0.524237,-1.299063,0.379669,2.054934,2.762712
3925.655000000,0.320853,0.720389,-0.524001,-1.298543,0.481756,2.055207,2.596488
3925.666000000,0.319952,0.720846,-0.524468,-1.299141,0.369560,2.055146,2.783889
3925.689000000,0.321151,0.720265,-0.523849,-1.298330,0.481757,2.055224,2.596477
3925.701000000,0.319763,0.720804,-0.524264,-1.299066,0.358059,2.054925,2.809602
3925.718000000,0.321314,0.720253,-0.523744,-1.298309,0.481760,2.055225,2.596480
3925.736000000,0.320359,0.721234,-0.524455,-1.299243,0.390994,2.055296,2.745239
3925.749000000,0.322176,0.719725,-0.523791,-1.297138,0.481734,2.056460,2.596521
3925.770000000,0.320409,0.721137,-0.523931,-1.298969,0.412462,2.055010,2.696388
3925.776000000,0.323126,0.719679,-0.523720,-1.291538,0.481658,2.061435,2.597134
3925.804000000,0.320788,0.720918,-0.523863,-1.298464,0.426030,2.055458,2.663934
3925.805000000,0.325332,0.718442,-0.524071,-1.282195,0.481613,2.067525,2.597970
3925.838000000,0.321373,0.721112,-0.524099,-1.296361,0.435624,2.057673,2.634970
3925.848000000,0.327994,0.716464,-0.524279,-1.269743,0.481606,2.072232,2.598445
3925.870000000,0.321879,0.721487,-0.524114,-1.291356,0.440562,2.061065,2.613359
3925.882000000,0.331137,0.714030,-0.524138,-1.254682,0.481606,2.072949,2.598805
3925.910000000,0.322993,0.721597,-0.524382,-1.283999,0.443755,2.064444,2.595859
3925.911000000,0.335649,0.711611,-0.523318,-1.239064,0.481616,2.069664,2.599573
3925.944000000,0.324703,0.721000,-0.524540,-1.273936,0.445701,2.066564,2.581503
3925.951000000,0.341608,0.710083,-0.521895,-1.223411,0.481629,2.060152,2.601352
3925.978000000,0.327296,0.719468,-0.524551,-1.261764,0.446798,2.066340,2.570302
3925.986000000,0.348555,0.709962,-0.519340,-1.208437,0.481628,2.045351,2.602908
3926.012000000,0.330924,0.717223,-0.524228,-1.247953,0.447321,2.062437,2.562324
3926.020000000,0.355781,0.710583,-0.515198,-1.196312,0.481630,2.026145,2.603924
3926.046000000,0.335672,0.714637,-0.523206,-1.233227,0.447396,2.054403,2.556251
3926.054000000,0.363556,0.711402,-0.510148,-1.187102,0.481630,2.005776,2.605343
3926.080000000,0.341556,0.711982,-0.521126,-1.219080,0.447199,2.042517,2.551539
3926.089000000,0.371676,0.713058,-0.504943,-1.179944,0.481630,1.987935,2.607375
3926.114000000,0.348474,0.709785,-0.517925,-1.206303,0.446764,2.028057,2.548112
3926.123000000,0.380018,0.715514,-0.499785,-1.174270,0.481633,1.973690,2.610242
3926.148000000,0.356302,0.708516,-0.513827,-1.195325,0.446227,2.012896,2.545969
3926.157000000,0.388271,0.718625,-0.494765,-1.169922,0.481633,1.965906,2.614312
3926.182000000,0.364824,0.708526,-0.509130,-1.186264,0.445619,1.998949,2.545228
3926.191000000,0.396648,0.722713,-0.489618,-1.166624,0.481631,1.964444,2.619087
3926.216000000,0.373718,0.709971,-0.503979,-1.178929,0.445021,1.987865,2.545915
3926.225000000,0.405202,0.727580,-0.484607,-1.163575,0.481630,1.964907,2.624563
3926.250000000,0.382790,0.712792,-0.498591,-1.173108,0.444547,1.980276,2.547929
3926.259000000,0.413664,0.733638,-0.480257,-1.160273,0.481630,1.966067,2.629465
3926.284000000,0.391927,0.716908,-0.493270,-1.168382,0.444216,1.975558,2.551202
3926.293000000,0.422112,0.741121,-0.476046,-1.156437,0.481630,1.968551,2.633981
3926.318000000,0.400984,0.722310,-0.488146,-1.164158,0.443998,1.973024,2.555729
3926.327000000,0.430685,0.749838,-0.471234,-1.152455,0.481630,1.973237,2.638893
3926.352000000,0.409870,0.728896,-0.483179,-1.160140,0.443975,1.972588,2.561380
3926.361000000,0.439048,0.759178,-0.466062,-1.147823,0.481626,1.981103,2.644020
3926.386000000,0.418552,0.736580,-0.478236,-1.156146,0.444078,1.974486,2.568124
3926.395000000,0.447643,0.769638,-0.460513,-1.142233,0.481620,1.990977,2.648889
3926.420000000,0.427036,0.745344,-0.473151,-1.151828,0.444285,1.978837,2.575939
3926.429000000,0.456612,0.780889,-0.454686,-1.135760,0.481618,2.002413,2.655101
3926.454000000,0.435460,0.755070,-0.467897,-1.147019,0.444595,1.985367,2.584733
3926.463000000,0.465624,0.792471,-0.449226,-1.127811,0.481618,2.013631,2.662600
3926.488000000,0.443983,0.765681,-0.462565,-1.141478,0.444954,1.993535,2.594500
3926.497000000,0.475105,0.805211,-0.443921,-1.119509,0.481617,2.024660,2.668430
3926.522000000,0.452723,0.777106,-0.457201,-1.134993,0.445319,2.002807,2.605216
3926.531000000,0.485074,0.817501,-0.438996,-1.110754,0.481609,2.032935,2.672282
3926.556000000,0.461850,0.789115,-0.451903,-1.127780,0.445671,2.012121,2.616704
3926.564000000,0.495124,0.830788,-0.434744,-1.101918,0.481601,2.037937,2.673528
3926.589000000,0.471388,0.801541,-0.446832,-1.119950,0.445701,2.020436,2.629071
3926.598000000,0.505771,0.843594,-0.431622,-1.093583,0.481601,2.040167,2.673544
3926.623000000,0.481453,0.814287,-0.442200,-1.111743,0.445779,2.027050,2.641977
3926.632000000,0.516722,0.857110,-0.430271,-1.086081,0.481594,2.040579,2.673540
3926.657000000,0.492109,0.827219,-0.438301,-1.103559,0.445893,2.031810,2.655393
3926.666000000,0.527669,0.870081,-0.430320,-1.078936,0.481592,2.040606,2.673547
3926.691000000,0.503282,0.840339,-0.435467,-1.095604,0.446019,2.034905,2.669402
3926.700000000,0.538176,0.883876,-0.430694,-1.072829,0.481588,2.040693,2.673540
3926.726000000,0.512632,0.848603,-0.430771,-1.094363,0.438191,2.035120,2.682921
3926.734000000,0.547709,0.896854,-0.431402,-1.067762,0.481585,2.040725,2.673548
3926.760000000,0.517482,0.852054,-0.427689,-1.095512,0.426863,2.034310,2.694400
3926.767000000,0.556667,0.910354,-0.431893,-1.064175,0.481576,2.041037,2.673548
3926.794000000,0.519894,0.853908,-0.426183,-1.095903,0.415837,2.033911,2.707112
3926.801000000,0.564550,0.922831,-0.432181,-1.061831,0.481575,2.041597,2.673543
3926.828000000,0.521111,0.854868,-0.425378,-1.096115,0.404710,2.033622,2.720982
3926.836000000,0.571600,0.936161,-0.432234,-1.060720,0.481569,2.043154,2.673546
3926.862000000,0.521740,0.855383,-0.424925,-1.096222,0.393525,2.033407,2.735900
3926.870000000,0.577742,0.948751,-0.432234,-1.060344,0.481571,2.047073,2.673539
3926.896000000,0.522078,0.855662,-0.424683,-1.096269,0.382235,2.033232,2.751894
3926.904000000,0.583248,0.962580,-0.432227,-1.060266,0.481571,2.055363,2.673539
3926.930000000,0.522242,0.855811,-0.424501,-1.096287,0.370742,2.033095,2.769048
3926.937000000,0.587784,0.975826,-0.432227,-1.060224,0.481574,2.067827,2.673545
3926.964000000,0.522336,0.855909,-0.424409,-1.096293,0.359194,2.032972,2.787349
3926.971000000,0.591404,0.990396,-0.432193,-1.060008,0.481576,2.084049,2.673549
3926.998000000,0.522377,0.855958,-0.424323,-1.096281,0.347513,2.032865,2.806900
3927.004000000,0.594516,1.004121,-0.432163,-1.059699,0.481576,2.103649,2.673543
3927.032000000,0.522384,0.855985,-0.424257,-1.096275,0.335769,2.032776,2.827736
3927.038000000,0.597283,1.019092,-0.432152,-1.058809,0.481575,2.124834,2.673540
3927.067000000,0.522569,0.856031,-0.424447,-1.096364,0.324208,2.032967,2.849041
3927.072000000,0.599316,1.033357,-0.431933,-1.057125,0.481579,2.146926,2.673542
3927.100000000,0.531362,0.879809,-0.438246,-1.076321,0.378016,2.064679,2.796617
3927.106000000,0.601175,1.048911,-0.431842,-1.053984,0.481582,2.169089,2.673543
3927.135000000,0.546071,0.916606,-0.442814,-1.062379,0.412687,2.096429,2.768287
3927.139000000,0.602363,1.063321,-0.431459,-1.050783,0.481586,2.190368,2.673544
3927.169000000,0.562609,0.955885,-0.441017,-1.056457,0.434195,2.122968,2.746258
