time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5512.950000,0.42141565680503845,1.129499077796936,-0.09067889302968979,-1.251531720161438,0.19295565783977509,2.5562429428100586,1.7645976543426514
5512.973000,0.42142921686172485,1.1295000314712524,-0.09063827246427536,-1.2515236139297485,0.19348576664924622,2.556241512298584,1.7632348537445068
5512.990000,0.4214402139186859,1.1295099258422852,-0.09070876240730286,-1.2515202760696411,0.19441650807857513,2.556231737136841,1.7614774703979492
5513.008000,0.4213739335536957,1.1295181512832642,-0.09076148271560669,-1.251519799232483,0.1955409049987793,2.5562188625335693,1.759427785873413
5513.029000,0.4212530255317688,1.1295238733291626,-0.09078938513994217,-1.2515207529067993,0.19678601622581482,2.556204319000244,1.7571667432785034
5513.049000,0.42116495966911316,1.1295186281204224,-0.0906951054930687,-1.2515143156051636,0.19750891625881195,2.556201219558716,1.7555080652236938
5513.066000,0.421193391084671,1.1295136213302612,-0.09060850739479065,-1.251502513885498,0.19786860048770905,2.556203603744507,1.7544142007827759
5513.082000,0.4213150441646576,1.129512071609497,-0.09055804461240768,-1.251488208770752,0.19799955189228058,2.556208610534668,1.7537388801574707
5513.102000,0.42149481177330017,1.1295133829116821,-0.09053442627191544,-1.2514728307724,0.19795936346054077,2.556215524673462,1.7533915042877197
5513.125000,0.42170968651771545,1.1295169591903687,-0.0905311182141304,-1.2514572143554688,0.19779320061206818,2.5562236309051514,1.7532997131347656
5513.143000,0.42188021540641785,1.1295325756072998,-0.0906609445810318,-1.2514501810073853,0.19819337129592896,2.5562198162078857,1.7525930404663086
5513.158000,0.42192304134368896,1.1295459270477295,-0.09076225757598877,-1.251448154449463,0.19888979196548462,2.556211233139038,1.7514166831970215
5513.176000,0.42187443375587463,1.1295554637908936,-0.09082721173763275,-1.251448631286621,0.19978339970111847,2.556199789047241,1.7498859167099
5513.195000,0.42176884412765503,1.1295617818832397,-0.09086284786462784,-1.2514503002166748,0.20081007480621338,2.5561866760253906,1.7480921745300293
5513.211000,0.4216306507587433,1.129565715789795,-0.09087642282247543,-1.2514524459838867,0.20192258059978485,2.5561723709106445,1.746108055114746
5513.232000,0.4214763045310974,1.1295679807662964,-0.09087392687797546,-1.2514545917510986,0.20308569073677063,2.5561575889587402,1.7439907789230347
5513.253000,0.42138126492500305,1.1295524835586548,-0.09067968279123306,-1.2514456510543823,0.20336727797985077,2.5561583042144775,1.742857813835144
5513.269000,0.4213908314704895,1.1295559406280518,-0.0906909704208374,-1.2514413595199585,0.20404134690761566,2.556149482727051,1.7414202690124512
5513.286000,0.4213973879814148,1.1295480728149414,-0.09056863933801651,-1.251432180404663,0.20418401062488556,2.556149482727051,1.7405503988265991
5513.308000,0.42144420742988586,1.129554271697998,-0.09059558808803558,-1.251428246498108,0.2047019898891449,2.5561416149139404,1.7393321990966797
5513.328000,0.42145007848739624,1.1295503377914429,-0.09050767123699188,-1.2514219284057617,0.20488299429416656,2.556138277053833,1.7384207248687744
5513.350000,0.4214690029621124,1.129546880722046,-0.09042545408010483,-1.2514160871505737,0.20498983561992645,2.5561327934265137,1.7375863790512085
5513.365000,0.42147016525268555,1.1295442581176758,-0.09034564346075058,-1.2514125108718872,0.20510688424110413,2.556124210357666,1.7366878986358643
5513.383000,0.4214460849761963,1.1295408010482788,-0.090248703956604,-1.2514104843139648,0.20519717037677765,2.556114435195923,1.7357462644577026
5513.403000,0.42142513394355774,1.1295450925827026,-0.09022754430770874,-1.2514115571975708,0.20554900169372559,2.556103467941284,1.7345062494277954
5513.425000,0.42137885093688965,1.129550814628601,-0.09022467583417892,-1.2514138221740723,0.2060699164867401,2.5560927391052246,1.7330445051193237
5513.444000,0.4213138818740845,1.1295562982559204,-0.09022857993841171,-1.2514160871505737,0.20671427249908447,2.556082248687744,1.7314218282699585
5513.461000,0.4212113916873932,1.1295535564422607,-0.09015759825706482,-1.251416802406311,0.2072218358516693,2.5560710430145264,1.7298684120178223
5513.482000,0.4211120307445526,1.1295477151870728,-0.09005475789308548,-1.251416563987732,0.20760464668273926,2.5560598373413086,1.7284096479415894
5513.506000,0.42104846239089966,1.1295489072799683,-0.09001918137073517,-1.251417636871338,0.2081327587366104,2.556049108505249,1.7268216609954834
5513.528000,0.42098987102508545,1.1295522451400757,-0.09000691771507263,-1.2514188289642334,0.20875070989131927,2.556039571762085,1.7251449823379517
5513.551000,0.4209335446357727,1.1295561790466309,-0.09000701457262039,-1.2514196634292603,0.20943300426006317,2.556030750274658,1.7234116792678833
5513.568000,0.4208800196647644,1.1295602321624756,-0.09001430124044418,-1.2514199018478394,0.21016022562980652,2.5560226440429688,1.7216466665267944
5513.589000,0.42084333300590515,1.1295558214187622,-0.08993979543447495,-1.2514153718948364,0.2105376124382019,2.5560202598571777,1.7202903032302856
5513.610000,0.4208686649799347,1.1295512914657593,-0.08986864984035492,-1.2514082193374634,0.21070195734500885,2.5560202598571777,1.7192587852478027
5513.631000,0.42095282673835754,1.1295477151870728,-0.08980448544025421,-1.2513989210128784,0.21065372228622437,2.556023597717285,1.7185649871826172
5513.652000,0.4210934340953827,1.1295462846755981,-0.08976052701473236,-1.2513879537582397,0.21043598651885986,2.556030035018921,1.7181774377822876
5513.669000,0.42124342918395996,1.1295561790466309,-0.08983220905065536,-1.2513818740844727,0.2105620801448822,2.556030035018921,1.7174880504608154
5513.690000,0.42137378454208374,1.129557490348816,-0.08981271088123322,-1.2513723373413086,0.21038159728050232,2.556037425994873,1.7171587944030762
5513.711000,0.42155295610427856,1.1295592784881592,-0.08980613946914673,-1.251360535621643,0.21005161106586456,2.5560474395751953,1.71711003780365
5513.732000,0.4217742085456848,1.1295623779296875,-0.08981610834598541,-1.251347303390503,0.20959608256816864,2.5560598373413086,1.7173181772232056
5513.751000,0.4220251441001892,1.1295671463012695,-0.08984579890966415,-1.251333475112915,0.2090611606836319,2.5560736656188965,1.7177232503890991
5513.768000,0.4222971498966217,1.129573106765747,-0.089888796210289,-1.251319169998169,0.2084520310163498,2.556088924407959,1.7183116674423218
5513.789000,0.42258721590042114,1.1295802593231201,-0.08994515985250473,-1.2513043880462646,0.2077820599079132,2.556105613708496,1.7190669775009155
5513.810000,0.42283254861831665,1.1295979022979736,-0.09011496603488922,-1.251297116279602,0.20763935148715973,2.5561110973358154,1.719253659248352
5513.831000,0.4230220913887024,1.1296039819717407,-0.09015971422195435,-1.2512866258621216,0.20721374452114105,2.556124448776245,1.7197173833847046
5513.852000,0.42325037717819214,1.1296097040176392,-0.09021037817001343,-1.2512738704681396,0.20667795836925507,2.5561399459838867,1.7203917503356934
5513.869000,0.423511266708374,1.129616379737854,-0.09027466922998428,-1.2512600421905518,0.20606401562690735,2.556156873703003,1.72124445438385
5513.891000,0.4237958490848541,1.1296240091323853,-0.09035006910562515,-1.2512454986572266,0.2053823173046112,2.5561752319335938,1.722259759902954
5513.911000,0.4240947961807251,1.1296327114105225,-0.09043821692466736,-1.2512309551239014,0.20466475188732147,2.5561940670013428,1.7233935594558716
5513.932000,0.42439937591552734,1.129642367362976,-0.09053639322519302,-1.2512166500091553,0.20393019914627075,2.556212902069092,1.7246134281158447
5513.953000,0.42463478446006775,1.129662036895752,-0.09074471145868301,-1.251211166381836,0.20380379259586334,2.556218385696411,1.725119948387146
5513.969000,0.42479777336120605,1.1296682357788086,-0.09080275148153305,-1.2512023448944092,0.20337271690368652,2.556231737136841,1.7258758544921875
5513.991000,0.4250001907348633,1.1296710968017578,-0.09083408862352371,-1.2511903047561646,0.20271703600883484,2.556248426437378,1.7269351482391357
5514.011000,0.4251771569252014,1.1296873092651367,-0.09101167321205139,-1.251186490058899,0.20267437398433685,2.556251287460327,1.7273014783859253
5514.032000,0.42522796988487244,1.1297011375427246,-0.09115812927484512,-1.251187801361084,0.20295457541942596,2.556248903274536,1.7271302938461304
5514.049000,0.4251864552497864,1.1297111511230469,-0.09126504510641098,-1.2511917352676392,0.20345458388328552,2.556243419647217,1.7265453338623047
5514.069000,0.4250863790512085,1.1297177076339722,-0.0913400799036026,-1.2511968612670898,0.20410838723182678,2.5562360286712646,1.7256449460983276
5514.090000,0.42505884170532227,1.1297014951705933,-0.0911705270409584,-1.2511872053146362,0.20367556810379028,2.55625057220459,1.725962519645691
5514.111000,0.42525309324264526,1.1296889781951904,-0.09104669094085693,-1.251168966293335,0.20264890789985657,2.5562734603881836,1.7272181510925293
5514.132000,0.4256220757961273,1.1296805143356323,-0.09095428884029388,-1.2511448860168457,0.2010459303855896,2.556304693222046,1.7293990850448608
5514.152000,0.4261234402656555,1.1296792030334473,-0.09092264622449875,-1.2511186599731445,0.19906644523143768,2.556339740753174,1.7322793006896973
5514.170000,0.4267219603061676,1.1296812295913696,-0.09090859442949295,-1.2510900497436523,0.19664795696735382,2.5563805103302,1.7359100580215454
5514.191000,0.42725545167922974,1.1297141313552856,-0.09122689813375473,-1.251080870628357,0.19551090896129608,2.556394100189209,1.73819899559021
5514.211000,0.4275127649307251,1.1297430992126465,-0.09149935096502304,-1.2510827779769897,0.1950664222240448,2.5563971996307373,1.7394359111785889
5514.231000,0.4277474284172058,1.129733681678772,-0.09135263413190842,-1.2510656118392944,0.1931791752576828,2.5564305782318115,1.742227554321289
5514.253000,0.4280602037906647,1.1297578811645508,-0.09160833805799484,-1.2510623931884766,0.19251121580600739,2.5564377307891846,1.7438243627548218
5514.269000,0.42816269397735596,1.1297792196273804,-0.09183337539434433,-1.2510676383972168,0.19244709610939026,2.5564358234405518,1.7444876432418823
5514.291000,0.42810121178627014,1.1297937631607056,-0.09199722111225128,-1.2510771751403809,0.19279628992080688,2.556428909301758,1.7444255352020264
5514.311000,0.42815980315208435,1.1297669410705566,-0.0916924923658371,-1.2510591745376587,0.19111566245555878,2.5564627647399902,1.7466785907745361
5514.332000,0.428637832403183,1.1297491788864136,-0.09148801118135452,-1.2510261535644531,0.18836717307567596,2.556511402130127,1.7507033348083496
